vm_pu,va_degree,p_mw,q_mvar,lam_p,lam_q,bus,scenario
1.0180812603001792,-1.6843076309272895,-36.37278268528762,23.4845622352623,4.485916779786972,-3.1072395455946263e-07,0,857
1.0184022355744213,-1.8099472025602963,-51.948281680272046,18.573534883903122,4.489354942856718,-3.1084267971281356e-07,1,857
0.9897780859230884,-3.939055833404896,84.146126,22.092077000000003,4.587861359762865,0.019003683241262267,2,857
0.9885281190020684,-3.9786685551026566,30.568804,18.534048,4.591634334882912,0.030321412255951943,3,857
1.013126158244802,-6.860926618323513,37.393252999999994,13.265665999999996,4.686557998180633,0.0019313547907821931,4,857
1.0255356315959963,-5.6122724388246255,47.03654,126.98503316729989,4.628937852108721,-0.023375054498101795,5,857
1.0000529138849965,-6.750129768167502,-16.800825923366084,-8.869965144879629,4.693182510501554,8.234647568349404e-07,6,857
0.9914649588909752,-7.257113294360614,72.69240000000002,22.23917,4.718598272284819,0.014378658324802254,7,857
0.9892286094758648,-4.1917950715705246,69.04841600000003,29.119410999999985,4.5995665186593655,0.012339932530325271,8,857
1.0324666347772034,-5.202471440299882,59.047455000000014,26.74105499999999,4.6107864250871975,-0.024911446101140277,9,857
1.0280264886591797,-2.101239877832394,-2.1697750000000156,-1.2706152000000088,4.596091251006999,-0.005920694627305463,10,857
1.029069904028827,-1.824648988399993,7.802291000000025,-2.1658820000000105,4.592156215586914,-0.00787213093916275,11,857
1.0200000000027631,0.0,-111.44133270327427,83.0494585521711,4.5550806946441735,-3.489480838121837e-08,12,857
1.0289107237796264,-1.4110975635594971,86.39484999927772,16.534625791082107,4.583191738270398,-1.5570543005238237e-07,13,857
1.0405093543612471,1.3974783882960322,58.04267139426271,-8.158018256332099,4.526526051347195,4.148886747183418e-05,14,857
1.037774621146734,1.0088967669282662,18.041029260406816,-4.0904157666623036,4.534173693005069,-1.1029681023943907e-07,15,857
1.0430366558001876,2.9282292671062113,21.592750000000024,0.12907039999998915,4.495490267901794,-9.917383826574595e-08,16,857
1.0442537015257096,3.3377581456328955,1.5580011803711784,6.881776350260864,4.487380260621229,-4.858652616350518e-08,17,857
1.0327354819763024,0.4375123376040245,90.62537399999997,19.817225000000008,4.546337393823032,0.001413559381339408,18,857
1.0323417363051297,0.8978946407783651,56.88811499999997,13.684280000000001,4.536994038449721,0.0005976135333444512,19,857
1.0453472891526354,3.7164070758464773,-89.61961710127218,3.5448612588420474,4.479752870681445,-2.2639556209807118e-07,20,857
1.0499989175183562,8.978461867476817,-257.29345649315246,26.28438145261029,4.375045095192668,-2.5924943795987083e-07,21,857
1.0329690852292248,1.4791389129812162,-195.4246739731975,22.194610412876813,4.525090313029121,6.674106835741283e-08,22,857
1.03121341470022,-0.7029618145133997,9.652609999999981,-0.6684618599999794,4.5714312122639305,0.009863583862439039,23,857
1.0182135503282919,-3.0530454489028407,-50.851848055313226,21.104537151457702,4.5516889204767566,-1.7751643337997021e-07,0,858
1.0178188430666375,-3.0666282734932646,-53.45633005277523,21.07151469366187,4.552288097409998,-2.0343542388351457e-07,1,858
0.9879279425222757,-4.397802497003412,85.64882,23.264930000000007,4.619530385005937,0.01876569753903482,2,858
0.9852328082891219,-4.739520619294194,37.503284,19.065120000000007,4.639157217048834,0.030001486377538602,3,858
1.0167549719126587,-4.750088247986926,30.037949000000005,13.960120000000003,4.618519417315364,0.0022386464363370368,4,858
1.0238113238554776,-6.2411164751268124,60.634986999999995,127.22884068547056,4.668560563181524,-0.019480234224802627,5,858
1.0116224918203456,-8.472979115957825,-20.8906970468351,-11.83351721613738,4.771321301601535,9.158202620645729e-07,6,858
1.0006981870673823,-9.084829621722912,64.91233,21.806601999999998,4.802832146213381,0.01867620034973928,7,858
0.9860697831978691,-4.112918851977512,74.49573000000001,30.93885800000001,4.614916312314367,0.010588550012923166,8,858
1.0324805544305151,-5.194768401005451,62.61860300000001,29.609295000000003,4.626938385798885,-0.0207777552560793,9,858
1.0274180822705283,-2.170206331441828,-1.3076265000000262,-0.49961442000000034,4.613503706531418,-0.0050718994728220605,10,858
1.0283699578259695,-1.8002260862862483,6.374143600000025,-1.437123100000008,4.608073856548998,-0.006919512040710699,11,858
1.0200000000010612,0.0,-114.71112282107555,80.81802503771198,4.571178077794417,-1.8840993604645378e-08,12,858
1.0288048262758271,-1.6370580355410647,92.72533999923428,14.939092757762438,4.604621902997137,-1.4728543248087754e-07,13,858
1.0403917013619925,1.0628312577672465,89.64214096764401,-10.29211536843377,4.5512852022372625,6.147519744531958e-05,14,858
1.0378093835058486,0.7744749879561189,18.003105007733694,-4.623183645579516,4.556415361589595,-1.307641322022642e-07,15,858
1.0432693213165287,2.7574965301323004,35.89450499999998,1.2480798999999934,4.516410008626067,6.970780869515979e-05,16,858
1.0450040238374823,3.3469454651595885,-29.99738398645806,6.117631242923451,4.504775861279189,-4.6954579826789555e-08,17,858
1.0327698501291995,0.27549277607804545,90.26931000000002,20.56137000000001,4.566822368460881,0.0014857663051818498,18,858
1.0325065151982584,0.7933147277659236,58.25348999999994,12.639922000000013,4.5559659891003585,0.0005622817961234649,19,858
1.0459958714879685,3.6732638622180467,-115.96377340164054,3.5835023753253665,4.498220058956419,-2.138856199050875e-07,20,858
1.0499987243982574,8.530429392600505,-240.91479513476304,26.942784959587783,4.4010350519572645,-1.5318063396087094e-07,21,858
1.0331265440558435,1.414456024009247,-199.2817645619424,21.727695776630725,4.543045190623825,6.448399468056473e-08,22,858
1.0304563578816843,-1.0870260543504593,10.09501499999999,-1.087570000000028,4.599392522857489,0.010102435862053354,23,858
1.0186360686605664,-2.4718535155142103,-51.62117910976683,22.110488092118374,4.606437108671608,-6.332408653845685e-08,0,859
1.01837327784982,-2.495776789864162,-53.92455810897802,21.623593340206085,4.60712174181082,-5.434026083687843e-08,1,859
0.9913196564318199,-3.8792843363335217,84.544556,20.999006,4.671310904790993,0.020504034361492972,2,859
0.9888882885169599,-4.2876010118704615,30.308332,18.459170999999998,4.69339300877465,0.03029563574387014,3,859
1.0158988226474717,-4.124023114486696,28.059504999999994,15.631281000000001,4.675756747005619,0.00028665289722685236,4,859
1.0222400082577323,-5.703981114977059,61.77316300000001,128.29723044827688,4.73140223056851,-0.02397539054887228,5,859
1.0002654017345367,-6.157409927278033,-19.401352414281007,-8.60420376890525,4.764792490817736,1.9077396761013072e-07,6,859
0.9914447164531547,-6.7589913005051345,70.96279999999999,22.783042999999992,4.794584980521873,0.014103240618864032,7,859
0.9895494873520587,-4.198555290823709,72.78188,28.706462999999985,4.686817669279129,0.012656913972971324,8,859
1.03130089988502,-4.638950923186888,60.00486000000001,26.246645,4.689969081776282,-0.02852335751435145,9,859
1.0277289566074894,-2.0949505374399386,-2.3740114999999946,-1.6514376000000084,4.681274420340092,-0.006688723506642891,10,859
1.0291518532701618,-1.7304689731829732,7.544529399999988,-2.731972000000013,4.675902104977699,-0.008848146914075948,11,859
1.0200000000000162,0.0,-110.99849038336806,81.8565757796119,4.640101404304393,-1.8400575212660986e-09,12,859
1.0275419406055584,-1.6702575319069968,78.65988999976709,19.63674670209579,4.674461257994048,-3.4302314989684346e-08,13,859
1.0410269909139456,2.052606706914495,70.80795876528204,-19.4176069586716,4.599129770113028,0.0015751448874856096,14,859
1.0358974707909738,0.3405467850428221,-5.833573682846691,-16.003788562133607,4.633593986472138,9.111229637452611e-10,15,859
1.0320144328242604,-0.6444756304330805,71.688446,8.630650500000002,4.654231266202145,0.0020094139122247712,16,859
1.0499341820551487,6.584571684559868,-13.853753226670108,8.293345343056345,4.506045111116482,-1.1751351679701082e-08,17,859
1.0321882232434332,0.07440314635948526,78.96946000000003,15.46945599999998,4.639315272747461,0.0007108342775890855,18,859
1.0318014096097978,0.6809143125078168,53.74484600000005,11.84250400000002,4.6266397036606355,0.00024513588112614964,19,859
1.0499997864511257,6.489370555901334,-109.12915090719571,-29.23509946499314,4.5079523088237226,-2.113187871065055e-08,20,859
1.0499999071688457,14.579823050492179,-227.1880213580273,20.817628905629874,4.346442622851697,1.7257870769932716e-08,21,859
1.0322257201829381,1.3254428473408133,-197.56521598024915,26.40324872245168,4.613145818797259,1.278128180529178e-08,22,859
1.0317655162931934,-0.2502742633565156,8.657144000000017,-1.0067618000000493,4.650361568101623,0.011337623388868458,23,859
1.0172490406608696,-2.6051860248833107,-51.056327074962184,21.082908178648424,4.540290881815909,-2.3911157031926096e-07,0,860
1.0168978995945828,-2.619431279876345,-54.87167866332189,21.776976143892067,4.540643645250293,-2.396816844536179e-07,1,860
0.9884586496658105,-3.9196921511970397,72.98547,24.674400000000006,4.6047772530735225,0.026790027058158108,2,860
0.9860885341954128,-4.394942700141018,31.476603,19.344671000000005,4.625864793066418,0.03092966684684502,3,860
1.0149014459405694,-4.323971330715256,31.096905000000003,14.424932499999997,4.610232705960522,-0.0009865924700249897,4,860
1.021616670897169,-5.835597888010868,62.322486999999995,127.04294022550145,4.661708050378667,-0.024898006343836918,5,860
0.9985564024707336,-6.180771057076145,-20.153743019092225,-8.654064504407401,4.691417071354336,8.370659399489408e-07,6,860
0.9895769610143701,-6.8108722247039175,71.2646,23.037723999999997,4.721999011772051,0.013982865105230531,7,860
0.9869968662230815,-4.228126066722011,66.85713000000001,31.950083000000006,4.616128813684329,0.011848463562163424,8,860
1.0303864683387507,-4.742604266705443,61.10688399999998,27.04261199999999,4.61972881797676,-0.028377571655206962,9,860
1.0273177716102004,-2.11813444525877,-2.240195299999982,-1.498486200000002,4.609786176029626,-0.006295316015940739,10,860
1.0283845815395114,-1.7587361820700518,6.622318699999994,-2.410226999999992,4.604817597299173,-0.00845526395076898,11,860
1.0200000000010279,0.0,-114.63635278767967,80.11088613787872,4.568649649948953,-1.2511174156874523e-08,12,860
1.0282531639739736,-1.680059898825992,91.45675000087967,17.956083862849567,4.60185944397764,-1.6238859508395026e-07,13,860
1.0408914410532768,0.904295659771382,90.62194098876087,-13.53215388239704,4.549118995810678,0.0001183388748758433,14,860
1.0378220738263857,0.6101165008624022,18.368875027173317,-4.673645687294112,4.555077778637047,-1.4230984543349802e-07,15,860
1.0432953651661254,2.5305088750698297,38.79467999999997,1.3945213999999737,4.51609361149789,3.929303242304361e-05,16,860
1.045075707178098,3.1148820052771646,-28.451636469287365,6.292959444366048,4.5044464447224035,-4.85215838757924e-08,17,860
1.0323707747693507,0.09148612312907399,92.37298599999997,21.25474700000001,4.5664522235008365,0.0015974108119166128,18,860
1.0319465773133745,0.6144342609166504,60.789916999999946,12.617768000000012,4.555951822809949,0.0006035473891126222,19,860
1.0461542449668628,3.4469587759783655,-113.21823290045552,4.109351519138841,4.49767044402651,-2.2602219350690893e-07,20,860
1.0499988633107928,8.24707297053442,-238.29036292626733,27.114259639742897,4.401718373499946,-1.1353282388652847e-07,21,860
1.0325168868103216,1.2535539458028262,-194.70608441324805,23.258506438249782,4.542912164800531,6.435143791326167e-08,22,860
1.0313406321660943,-1.0439851037987433,11.826844000000051,-0.8141825000000154,4.590759862945571,0.012943416847251673,23,860
1.012858218895355,-4.31021027140662,-44.24091572512077,22.691299972980005,4.544403630375326,-2.7388460632991583e-07,0,861
1.0126341845010516,-4.317614415750622,-47.55470372437975,21.035637436828154,4.544578162129297,-2.4333708788301583e-07,1,861
0.9874602596580663,-5.329711186080465,82.183525,21.898090000000003,4.594705508740865,0.01936394388582515,2,861
0.9830366135405884,-5.815513239417942,37.009277,19.51872399999999,4.620001452415704,0.033097054844314966,3,861
1.0111501958960065,-5.901079556418666,40.606018000000006,13.567740999999998,4.6089537872479305,-0.0006409913896772057,4,861
1.019261625238308,-7.095089562806928,66.750565,125.6360670683437,4.646299411624208,-0.0236701287608564,5,861
0.998658885104098,-7.140236148751289,-20.109255230616846,-9.964664488335956,4.665230464859801,7.26192580613756e-07,6,861
0.9888790249383952,-7.757040118414572,71.91894500000001,23.719888999999995,4.695611415167322,0.015887963640223858,7,861
0.9866898672744927,-5.068226033520125,71.32291399999997,30.971046,4.587033190767468,0.015217241654406705,8,861
1.0286882857740225,-5.703089275686054,64.65066000000002,27.676592,4.593470397713892,-0.025773415876017673,9,861
1.0259284066255692,-2.608456955821444,-1.1470757000000162,0.8563840399999947,4.58199280061975,-0.004623130309326995,10,861
1.0269870944326356,-2.0351508219359,2.4588600000000156,0.04173075799999992,4.574029248155865,-0.006140826465464317,11,861
1.0200000000427043,0.0,-137.8260720604968,77.61424888556007,4.531688704727593,-6.524758179847297e-09,12,861
1.0276623166238896,-2.1886449902036436,87.24969999976321,14.87970447779773,4.5752607322787355,-1.278743820306875e-07,13,861
1.038856042405021,0.11637891968016242,85.62682353716119,-8.455000318468564,4.529776886379607,5.250773721988019e-05,14,861
1.0365443063470197,0.008248065341776483,18.22987644032284,-0.8038816002183182,4.531560700934838,-1.4102698785782422e-07,15,861
1.0417553811951081,1.71646136426524,28.106288999999947,1.2506786999999804,4.497192347332145,-6.395817519035262e-05,16,861
1.042915414961854,2.0864287544494284,0.04873420460012312,7.407452489796015,4.489902125277757,-4.2362526313343985e-08,17,861
1.0326070336400648,-0.12971188177311904,96.38889000000006,18.811721999999975,4.534816207243861,0.0012960711542101076,18,861
1.0331523901946054,0.7664239664676403,50.57926599999996,11.076373999999987,4.516665262418425,0.0004904771927085044,19,861
1.043990222728945,2.4188688597748267,-84.58373710241767,4.2863281458042195,4.483227581506707,-2.002660950741619e-07,20,861
1.0499987703493934,7.553290825291926,-249.98926701641165,22.711558174569262,4.380956346152715,-8.579785797539662e-08,21,861
1.0340287643259423,1.5495681073351224,-237.60864658541584,19.886499653849626,4.500733734878435,4.6957191610761385e-08,22,861
1.0292108963268938,-2.024439773138523,9.749007000000006,-0.7035476600000266,4.576442780937278,0.010186862754993128,23,861
1.0182024005383101,-2.735204168779841,-49.0642301221078,24.70419569826315,4.570018059878108,-2.0590016929887387e-07,0,862
1.0180168658506874,-2.7339618682014954,-55.29830252074058,23.990614868110015,4.569934719839857,-4.505722752183728e-07,1,862
0.9907301046040893,-4.094104764055811,81.4669,22.868432999999996,4.633401350046909,0.020143162649608512,2,862
0.9898995701864062,-4.498978910873737,31.829150999999996,16.44578,4.65377760759936,0.026794189926334314,3,862
1.0176139953835757,-4.4701610339110855,33.252758,11.282558999999992,4.640401203284779,-0.004818162027787908,4,862
1.0250159122717044,-5.835957597589603,60.22070699999999,125.36988904101945,4.686497678068723,-0.02862671380049887,5,862
1.0015264058659203,-6.047239236431263,-20.944185788416192,-7.9701784970518545,4.711035582208418,1.0156095997582256e-06,6,862
0.9928706053405091,-6.707573405626815,69.51198600000001,22.38454200000001,4.742738574231672,0.01289950120114788,7,862
0.9899458446468071,-4.264641785349078,72.94710000000003,29.820821999999993,4.642086591553022,0.012042852505108226,8,862
1.0326318390229656,-4.7668002506266065,64.07812000000001,27.389691999999997,4.645989033530799,-0.029767708468205832,9,862
1.0283472330942118,-2.024111396913374,-2.2305049999999937,-1.534818300000012,4.635658562225447,-0.007012705578150219,10,862
1.029423310441577,-1.7805816800852852,8.373049999999978,-2.3455219999999883,4.632009559652437,-0.009293198139020707,11,862
1.0200000000009062,0.0,-109.84491257619439,84.04445641929351,4.595966803874579,-6.106584297770221e-08,12,862
1.0289227947134072,-1.371253663481882,90.82833999980204,18.62016011958127,4.623909704235296,-2.0619564914024632e-07,13,862
1.0414708462915778,1.4934903977172655,93.17304194108543,-11.430562519662587,4.566188773955572,0.0001656664765934689,14,862
1.0385364328487372,1.0997066964561286,22.308435549577382,-7.2736518430602075,4.573723098577761,-1.7063006293864843e-07,15,862
1.044249535208228,3.278372994678493,40.39930300000003,1.3545695999999907,4.529513205121935,0.00021206998513042502,16,862
1.0464466972422033,4.008533081203275,-51.200096003068694,4.839567480860339,4.514989384836493,-5.3061787343501537e-08,17,862
1.0328846786234545,0.3729021551296759,95.56023400000004,20.169898999999987,4.5890273548922496,0.0014185272304098877,18,862
1.0321732444610492,0.750849640067957,64.33308999999997,12.138846000000001,4.581109442135928,0.00047184988077596924,19,862
1.0473907722364468,4.318914012312447,-134.24393191989702,2.3321163085989554,4.50868126049517,-2.6099062142003166e-07,20,862
1.049998840050883,9.057345783029012,-237.57506200047385,29.908953349507044,4.413639971543843,-3.4081593310934636e-07,21,862
1.0325604915607405,1.331825358457427,-188.1254193104445,25.12861737066848,4.569019994214684,7.781506816022996e-08,22,862
1.032041986407016,-0.704200603728933,9.96828400000004,-0.9107301000000234,4.614461620597359,0.01040173121197581,23,862
1.020500813088997,-1.9810022735978947,-53.09063948395451,20.184219327299278,4.48548932561751,-3.0833919428510023e-07,0,863
1.0201366357600685,-1.8275529371034838,-55.74219816188041,13.387661272051108,4.481355400400713,-1.3357387738622487e-07,1,863
0.9894631484481367,-4.1613692271807325,72.90394,23.83433000000001,4.58838823000289,0.01949137042537566,2,863
0.9860288915606729,-4.139911359298375,30.821991,22.098082000000005,4.590598092038417,0.036513705718538424,3,863
1.0173189767033088,-4.468975022878485,32.73563800000001,11.444616999999994,4.581437826188404,-0.0013294437514223979,4,863
1.022556183381004,-7.65004873689532,62.497643,126.23190081707254,4.690406468797201,-0.026454206805593072,5,863
1.001165759777417,-6.364522316934539,-21.701952711053373,-8.851727290875573,4.66609931567448,7.713823597888633e-07,6,863
0.9918501480695665,-7.044540592201489,65.76785000000001,22.720798000000002,4.698696625800393,0.01408646542043185,7,863
0.987258156139558,-4.514943406495424,68.83146999999997,29.752006999999992,4.60349479280484,0.013580490528732794,8,863
1.030349952625854,-5.5757837984260785,63.99469799999997,29.462084000000004,4.615047532274831,-0.025642019936816574,9,863
1.0272977834898434,-2.371280166162615,-2.6491040000000226,-2.3343352999999922,4.5966967368937075,-0.005501610576330001,10,863
1.0257758888591932,-2.667537746617121,-1.117275099999972,-2.358098500000011,4.600380785882906,-0.007936749306941904,11,863
1.0199999999996558,0.0,-136.46992750490256,80.4734352845696,4.547989614459871,-3.6330335437565682e-09,12,863
1.0287045716186138,-1.8612409996568549,84.7534560014301,16.426527067105795,4.586267826284406,-1.3790600425079733e-07,13,863
1.0399449144503399,0.4816510106193337,91.03924169363727,-6.734631491481139,4.537571555171706,2.8001333149640706e-05,14,863
1.037760534325097,0.3586628002369748,20.154915422140334,-1.7076499948020967,4.540217516829785,-1.249654704405728e-07,15,863
1.0425765110818292,1.940719536495031,43.27997600000003,1.4059556999999927,4.508098475734276,-0.0001936005230186399,16,863
1.0437967595410496,2.4064891066479692,-12.150270005464506,8.092396566136514,4.4988267390021965,-4.985099074775023e-08,17,863
1.0342534639098677,0.3527901507455597,98.28959999999995,20.652485000000013,4.540691207181478,0.0017430157439741617,18,863
1.0355878265764862,1.3762181155054372,63.99914000000001,12.564973000000009,4.519793541836761,0.0008480478550360711,19,863
1.0448318175798628,2.741328136406821,-94.62796674218902,6.912868692948678,4.49200120900896,-2.155278055033728e-07,20,863
1.049999143554063,7.412287584775295,-230.3778891732063,24.079153632775586,4.398776517434144,4.6035349184919327e-08,21,863
1.037284657822218,2.302452927402831,-211.45461987627652,2.7087145665274477,4.5008244649439515,8.489672553420764e-08,22,863
1.0314047856765929,-1.3799205783107569,10.360559999999964,-1.114592000000016,4.576315215054568,0.009681882275352377,23,863
1.0191300207836826,-2.6061232033144597,-52.70586469741029,23.64097068742609,4.511167781588816,-1.5908694484831176e-07,0,864
1.01888555376905,-2.6213737519853404,-53.971628195294116,23.111770871495718,4.511555376911319,-1.5506603916280058e-07,1,864
0.990878089581805,-4.214166401110285,77.744736,24.299115999999998,4.583774270994985,0.019521034521481274,2,864
0.9899761177957532,-4.409746112452609,31.25665,17.434867999999994,4.5953044608879425,0.028098452346307954,3,864
1.017668995314724,-4.298116997328509,30.939828999999996,13.175944999999999,4.57967401047753,-0.002664831664955478,4,864
1.024949860638929,-5.745613467351602,60.378555000000006,126.34011868237597,4.628474087667341,-0.026879637450965756,5,864
1.0022991938381662,-5.928603565461276,-21.364131548356383,-7.921071137498771,4.6505292762139865,4.814689775534585e-07,6,864
0.9936157642289486,-6.603208285843446,68.76343500000002,22.142945999999995,4.682403622580205,0.012627596567026035,7,864
0.9902597183846079,-4.246737247592621,72.12545,30.244257000000005,4.586031265767793,0.012302530199701909,8,864
1.0328851976940323,-4.686953079701368,62.72449999999998,27.272514,4.588753583638256,-0.028874168087253564,9,864
1.0289655098384682,-2.0611948920905463,-2.240669299999979,-1.1976412999999866,4.579591217245604,-0.006625366365721597,10,864
1.029823877047394,-1.754260164945705,7.887135999999998,-2.1496640000000014,4.575162778358451,-0.008930850154855199,11,864
1.019999999998645,0.0,-109.86510143081031,87.83857432140186,4.539797236706437,-3.209574979984683e-08,12,864
1.0303124324993256,-1.5263413815503255,87.05107000068081,18.86979041380819,4.570346618323849,-9.502653952933593e-08,13,864
1.0424651068174922,0.6988943582764263,71.88372534914018,-5.352710955199129,4.525928931765723,4.5800971188602334e-06,14,864
1.0403711185660727,0.7502280475752873,16.48798743686646,-26.1657505020994,4.524678804837329,3.2852374269969016e-08,15,864
1.0429251477762078,3.1840773865495184,32.09538999999995,2.151558599999987,4.4764994777819735,0.00561010543083387,16,864
1.0474221350311146,2.754163558147872,11.232878437094172,-30.797480817379494,4.4842928830128255,3.0851183763678078e-09,17,864
1.0345809430967183,0.2410280479659993,88.63875599999994,21.292149999999992,4.5354483723190855,0.0015068538406729055,18,864
1.0337562062159704,0.7284166053961588,57.517765000000054,11.609181999999976,4.525462157176889,0.00047596483723615844,19,864
1.0469138293617206,2.477518082483707,-97.95354898360625,12.757893308670816,4.489855725516736,-1.4771592696336654e-07,20,864
1.0499997862280372,18.169673948957872,-269.90971663013056,4.375040444055799,4.177305496086984,8.408978125912713e-08,21,864
1.0339413237736659,1.3290948292779001,-191.38639238678888,24.81682580439238,4.513160940302491,3.734296108162725e-08,22,864
1.0333676167873238,-1.2023415444833923,7.228471799999966,-0.962491870000008,4.567336187189013,0.009972990192022572,23,864
1.018295296294009,-2.622821980565463,-52.812573279896085,23.53617282341377,4.565831739762461,-8.806713411542869e-08,0,865
1.0180614668323145,-2.638475053083702,-54.61044627527613,22.867282866472898,4.566237562589572,-8.493471138484977e-08,1,865
0.9897621289054104,-4.199199207662985,78.65502,23.737339,4.638270073339267,0.0202285296911198,2,865
0.9889476767112975,-4.458766542837787,32.058792,17.502932,4.652536620605495,0.028637140041008285,3,865
1.0168032854821767,-4.332893442119347,31.153842999999995,13.035167000000001,4.63584882418452,-0.0027246150428109225,4,865
1.0239169785094018,-5.794419637925942,60.88211,126.18142388798228,4.685835043214187,-0.026966933368568247,5,865
1.0010168893371394,-6.060966412724632,-20.572410850275205,-8.081489126175768,4.711869988697985,2.752108605017036e-07,6,865
0.9923452972001403,-6.7078084432260665,69.40600600000002,22.29389599999999,4.743050616018607,0.013093529873058486,7,865
0.989399625178704,-4.271987399975894,72.11471599999999,30.055056000000008,4.64217993974826,0.012443147946980095,8,865
1.0319403073402926,-4.726113273954062,63.20106499999997,27.513723,4.645195102595972,-0.029092507877989365,9,865
1.028130451616306,-2.0511644140336447,-2.2821293000000082,-1.536104999999992,4.6354602708187675,-0.00670811771801213,10,865
1.0292031587495605,-1.7741242482290134,8.298356000000013,-2.4194698000000017,4.631393287045462,-0.008934844261915771,11,865
1.0199999999979086,0.0,-111.05096079989727,83.31636002514358,4.595276656966128,-6.822415979692232e-09,12,865
1.0287962776445223,-1.4688977337120634,88.69918000046073,18.44960531807405,4.625065184377201,-5.578474181815313e-08,13,865
1.0402612531879762,0.8687914654314938,80.76687744925901,-16.186516654986363,4.577944166169258,0.00011981426714131398,14,865
1.0382327616794815,0.8937777946450162,13.432848596251404,-7.831021859398106,4.577028521161004,-2.4261685780908994e-08,15,865
1.044404820252076,3.3618737301019483,41.08948499999997,1.2300708000000213,4.526893721669969,0.0004161873576211691,16,865
1.0470284116106108,4.2545946061225495,-37.62667333064604,2.2058985956557393,4.509102714128093,-1.5752118562760847e-08,17,865
1.032992410058866,0.29695748908485237,89.86481000000003,19.524023,4.5896898687872,0.001250599898269688,18,865
1.0323494589574795,0.7272684971912573,60.48528299999998,11.152292999999986,4.580764245256519,0.00034190569287600504,19,865
1.048321111184758,4.804641386715226,-113.76109713003814,-1.3851131123205107,4.4979656345241565,-5.301561989563448e-08,20,865
1.0499997864835249,9.151260999635506,-226.69608968466366,30.960712988855533,4.4108959200940525,-2.8291012972772827e-08,21,865
1.032623397594743,1.3151503947867216,-188.4331840697431,25.896892225220398,4.568587051802548,1.9889931983849804e-08,22,865
1.0314127231262886,-1.097135726558783,7.5302769999999555,-0.9268749399999479,4.621176834224326,0.010184405859687978,23,865
1.01706419538253,-2.7914157094979797,-49.34368905004295,22.82635159017088,4.5677303948158094,-7.472106779847569e-08,0,866
1.016841200723627,-2.8030335300979936,-53.46326304905838,21.69405539641639,4.568024904498482,-6.842644016926436e-08,1,866
0.9900379272103107,-4.0817951746344425,81.211876,21.767942000000005,4.627608422109613,0.020213888580527715,2,866
0.9870662129462239,-4.628734783513823,34.015606,18.659623999999994,4.654948802467361,0.030572959881118605,3,866
1.0150003775753438,-4.4731452099989735,32.91097,14.370028500000004,4.637191560942051,-0.0011684347801188364,4,866
1.0221598517667465,-5.760465494533543,57.310715000000016,128.56963025638174,4.680656284662985,-0.024121200054510093,5,866
0.9994440442210841,-6.353451699416426,-18.52622039401382,-8.24926245745003,4.719230722402374,1.5871894596009376e-07,6,866
0.9909693569941952,-6.928007510726332,70.73783,22.236775999999992,4.747438633363305,0.01347356981515448,7,866
0.9887904519129975,-4.340540764027563,73.30716999999999,28.485905000000002,4.639645893396445,0.012676410345993134,8,866
1.031105089568201,-4.76473171599741,61.58837999999997,24.853250000000003,4.64221486035156,-0.028646019011504365,9,866
1.0270648453402442,-2.100881738961302,-1.7934778000000051,-0.5287518000000091,4.633033051896336,-0.006504032575410324,10,866
1.0285110011065968,-1.7602782109475155,8.766517000000022,-1.618107699999996,4.6280954939587,-0.008504650947874977,11,866
1.020000000001188,0.0,-108.59847036430979,78.3542003966059,4.592037496643705,-1.885412160766165e-11,12,866
1.0269506078821808,-1.5494213111004582,78.90649000020053,18.837514256718748,4.623431294129153,-3.2088930963431395e-08,13,866
1.0402121733165604,1.6482135106656832,58.320038830781144,-18.92762969979249,4.559046199613993,0.00010660343134245425,14,866
1.0351904637501523,0.5878494474549687,-3.627496644464088,-1.1166006438513278,4.58021142103473,-1.9641622226771764e-08,15,866
1.0458450495546125,5.207321008292091,77.41250000000002,9.982907000000012,4.486858285117091,0.0006687220552281993,16,866
1.046756782182975,5.064108438080937,8.246784448827611,2.9786831347171017,4.489591755456485,-1.0616310176557154e-08,17,866
1.0316590111249437,0.3949350365044638,67.12580000000003,17.282737999999995,4.584450018757783,0.0009731605876373173,18,866
1.0314659885252961,0.9364487066694888,49.488486999999964,12.703356999999983,4.5733009752389835,0.0003793303945522355,19,866
1.0471294129556932,4.995168006700791,-96.63128036728233,-5.771590673781901,4.490978013449897,-3.631381777177123e-08,20,866
1.049999892277563,10.540243919850944,-252.13126014785246,31.694522866831562,4.380510990497155,-5.746559059667173e-08,21,866
1.0320107944688,1.5201946494198693,-195.66884187320716,24.56379173481514,4.561231173389734,1.1695227176827142e-08,22,866
1.0306053745188444,-0.6044447829760046,10.114276000000018,-0.10427096000000802,4.608364382121986,0.010542516580950572,23,866
1.0164857565402414,-3.7860330561958597,-56.61779528275285,27.00035213055194,4.548445355871751,-3.904061690511042e-07,0,867
1.0162546685352931,-3.787254893207107,-58.55680757990024,23.551728739777804,4.548624050489283,-2.8202384188112596e-07,1,867
0.9886027138813512,-4.71624362780736,79.4861,23.21629,4.608336031353355,0.020688119064940093,2,867
0.9842067740688835,-5.1562625186047475,33.01338,21.529370999999998,4.6270496919872395,0.0371072144252983,3,867
1.0169837867543163,-6.0625643896314765,31.267435,15.244733999999994,4.632390526667603,-0.010693326963225933,4,867
