p_mw,q_mvar,va_degree,vm_pu,gen,scenario
2.4000001117900727,5.974582291071576,2.5254938688580446,1.0447924209628592,4,634
54.300000688101626,19.61898744864127,1.9719610923753574,1.0422484026530592,5,634
221.99155847642186,41.256898567753645,5.442278960284122,1.0494796817448422,6,634
205.21551258023698,-6.767206027201428,5.787456023078606,1.0499997424407908,7,634
49.99999858293371,-0.2152885708431341,10.985981554310314,1.0499998924570382,8,634
54.30000067471825,23.840777364327224,1.84163010956294,1.0336894234197203,9,634
16.000000074072908,5.006092989474144,-3.971207859517902,1.0106953471429978,0,635
16.00000007387986,4.767832437289932,-4.001116177846924,1.0111448099868017,1,635
25.000000226098923,50.12421942591986,-7.089596620754615,1.0002865895659467,2,635
2.0627636139814782e-10,6.363725057400115,-6.286632544164861,1.01386377901322,3,635
2.4000001751302005,5.990848361708066,6.662220827728257,1.0457146086744207,4,635
54.30000109475134,27.560334688748817,6.326247163031723,1.046099146397124,5,635
264.3056377293199,33.64103405608159,9.896952883836624,1.049980062984675,6,635
247.62063847841537,-19.963143990593483,10.241190603732703,1.0499997412572186,7,635
49.99999785460499,0.32224514811160715,15.04726057959996,1.049999820684083,8,635
54.300001076391865,28.496170540804005,3.714777414325798,1.037895701752043,9,635
16.00000005067726,4.797450989905516,-4.47618295505913,1.0143144072890355,0,636
16.00000005079261,4.787832573912469,-4.541171510078016,1.0139316580602629,1,636
25.00000015436003,49.38399348426273,-7.047527040522049,1.0014030895675694,2,636
2.1791633585525493e-10,6.019131113450891,-1.0257741034889014,1.0304525022726918,3,636
2.40000012176138,5.685871686535694,2.3442513446274087,1.043614738407432,4,636
54.300000752370096,8.701580874954946,1.8986220779205654,1.040610854165129,5,636
157.82538693948354,38.85835230762171,4.5739975286593175,1.0473099817321254,6,636
138.18634952797626,-0.9222915709565728,4.990801821754369,1.048459677819637,7,636
49.99999847306107,-0.09780262785755729,10.555934331754251,1.0499998917880453,8,636
54.30000073307378,25.65494400946402,1.7859096641108703,1.034089372947717,9,636
16.000000000061164,4.836319553759312,-5.3274588545524315,1.0099790915908884,0,637
16.000000000061164,4.812236527574327,-5.3439309994399675,1.0097218041336848,1,637
25.000000000352568,49.88481872473791,-7.131213351021145,1.0003529023688267,2,637
3.569257211125138e-11,8.17857347843683,-2.4731588896661134,1.027204703352739,3,637
2.4000000002603588,4.599961849339565,-0.25809209707594943,1.0379112789576939,4,637
54.300000001476064,4.850036723551035,-0.1989840899884426,1.0362374297728671,5,637
100.00000000459262,36.0816587916858,1.2219719620278044,1.0412028197639154,6,637
100.00000000459262,-4.829739762850793,1.6612765722228386,1.0425565260289782,7,637
47.612273684302394,2.608880471292168,6.908499768378591,1.0499994223783529,8,637
54.300000001476064,25.586749807764097,1.6740221126301056,1.034607399984534,9,637
16.000000040496086,4.707235549249202,-4.373036277312123,1.0126787799887973,0,638
16.0000000404966,4.699493518375697,-4.424413949474594,1.0123340106093215,1,638
25.00000012250172,49.557409239380256,-7.035698055331174,0.9992528041951146,2,638
-8.326996613341456e-12,5.388579742047535,-1.2260921464122305,1.028880365636766,3,638
2.400000094935621,5.996897337665733,2.979802725873541,1.041551408661957,4,638
54.30000058768506,20.865622398206042,1.4700363053340273,1.038051390126425,5,638
201.59284169038986,35.07365985375471,7.834026941277494,1.0497944395925949,6,638
217.39048613861152,10.236297038868813,7.499634623518011,1.0499995984036046,7,638
49.99999884497098,-0.07385231080525166,13.010471508855355,1.0499998932194798,8,638
54.30000058709429,25.423945333910066,1.8831673500772204,1.0336265087318313,9,638
16.00000009263649,4.709340935408841,-4.505920411905844,1.0136745655079915,0,639
16.00000009267103,4.700853071521551,-4.55463400848092,1.0133337963581686,1,639
25.00000028120899,49.320467884234645,-7.128827522651407,1.000442453752397,2,639
1.1304007112329662e-11,8.082509113741796,-0.9698931330132182,1.0310715573160407,3,639
2.4000002182885836,5.80187694760306,2.625456248835639,1.0444314673853046,4,639
54.300001348193206,14.852214682090956,2.0777521969386967,1.0414689835498248,5,639
214.30003437162023,40.49126711263608,5.430299906569797,1.0491963957906068,6,639
197.52566325339959,-2.296456916925391,5.782369068745351,1.0499999946001337,7,639
49.999997323406006,-0.10069913707595858,10.948954037979105,1.049999751835702,8,639
54.300001339149475,25.98545051552802,1.7755322124357127,1.0343675393959373,9,639
16.00000010450014,4.709443454486576,-2.8999551431852066,1.015879068283179,0,640
16.00000010390559,4.626483232994506,-3.0576276537205356,1.0161480482825334,1,640
25.00000031742709,49.32058034413877,-7.046218325665739,1.002353639201993,2,640
4.3452777425795815e-10,6.9812957850370365,-1.048414278374912,1.0314602057953834,3,640
2.4000002531612408,5.707981370297401,2.5039185377727002,1.044526889398519,4,640
54.300001573922906,17.283759642862435,1.9501183853405495,1.0416646175132125,5,640
215.4984826191685,40.35294342575605,5.262041736651407,1.0492209460787005,6,640
198.92849383155203,-3.0833750509802944,5.609023557059512,1.0499981004986463,7,640
49.99999680767191,0.024253197742478968,10.703936426576853,1.0499997876834806,8,640
54.30000152043773,28.355209535535725,1.8130384903754198,1.0343729121627474,9,640
16.00000004898286,4.684026247684528,-4.333232058314797,1.014294364065771,0,641
16.000000049047213,4.676033698943873,-4.377320111741125,1.0139559825937872,1,641
25.000000148758968,49.4465719691824,-7.03966060382979,1.000716079560476,2,641
1.8649278552768195e-10,9.064283027567758,-0.8595738163366563,1.0312887160594026,3,641
2.4000001171790593,5.872274847111154,2.9679670994310223,1.0446722960826842,4,641
54.30000072391976,22.01955840071556,2.346024204692283,1.0419069218022647,5,641
226.37944122426563,44.4252661401141,5.983416499467814,1.0495556461204865,6,641
211.12052862899796,-6.041844900506152,6.302472659109334,1.0499996481672367,7,641
49.99999852508588,-0.4751130627806404,11.515055667941372,1.0499998867992195,8,641
54.30000071109866,28.457915473701433,1.941594755940758,1.0341877185662498,9,641
16.000000106189038,4.454043642876513,-5.243349936347642,1.0140684506850388,0,642
16.000000106462384,4.505262373788598,-5.259706297918851,1.0137624350626455,1,642
25.000000326885058,48.24254206299874,-7.778191283697267,1.0009150854689617,2,642
5.430711023472314e-10,-0.7792896683847598,-1.5164756991992177,1.0299525794001498,3,642
2.400000262135874,5.2041967345223625,1.7210843241625764,1.045064404759986,4,642
54.30000164510233,36.3282242115939,1.6046284967141649,1.042616650965479,5,642
173.70272056374293,67.68630200657876,4.3624907572260545,1.0499994928906806,6,642
187.13950884353497,-12.920941736052091,4.0727742882001365,1.04991276630841,7,642
49.99999653923787,3.9011876693810295,19.59940920467418,1.0499998689544956,8,642
54.30000156690211,28.40686111585386,1.8650927890849742,1.0361108878112373,9,642
16.000000137021345,4.665013483123139,-4.321968254417073,1.0144520256674743,0,643
16.000000137245582,4.659679995494016,-4.366359198763693,1.0141142374449232,1,643
25.000000404920026,49.440478896250646,-7.135180282039255,1.0004148924807692,2,643
-4.777643943648494e-10,8.79911104352927,-0.8088701824522117,1.0313439192676852,3,643
2.4000003265828282,5.826835361802593,3.087955818690809,1.0445412064241986,4,643
54.30000203931499,23.356026163710496,2.4367493777406715,1.041940127353124,5,643
247.57093107934827,43.166535067180135,6.258644613145621,1.0496768612507628,6,643
233.59251253509123,-9.300700226004341,6.549561296858444,1.0499994689870051,7,643
49.99999604908858,0.5042521806085666,11.406797806605141,1.049999647094464,8,643
54.300001966752575,28.23968483238727,1.949690702536595,1.0341489177688674,9,643
16.00000003065675,4.655090640636725,-4.303982328956179,1.0145372452581307,0,644
16.000000030657073,4.654019941812652,-4.347203854124113,1.0141984851170611,1,644
25.000000092672686,49.62677522742097,-6.933481632364335,1.0012201713918278,2,644
6.014407191590131e-11,8.139979186100824,-1.0020120481041603,1.0309296852421592,3,644
2.4000000718619035,5.689854141073788,2.5792684920528646,1.044508153226794,4,644
54.30000044138538,12.099003522394735,2.0478877910621702,1.041366213948235,5,644
178.5021898402686,40.85605578498667,5.048834326590775,1.048615783258783,6,644
161.18520154622377,-1.7492301747689312,5.415119712321484,1.0495973755425096,7,644
49.999999120440705,-0.0733012873006836,10.746391826870044,1.049999933514779,8,644
54.300000441546324,25.9838725049872,1.86358701275891,1.0345494046945423,9,644
16.000000009557944,4.648779535259131,-3.9217710637809957,1.016043565609641,0,645
16.00000000956589,4.642910259221558,-3.9600403590726314,1.0157316006187176,1,645
25.000000028616704,49.16909430350902,-7.053591653536759,1.0006052302539898,2,645
1.1648096069856711e-10,7.660076399248104,-0.9729354848267874,1.0307777265640392,3,645
2.400000022732685,5.973133712896782,2.7615405576215992,1.044210707199176,4,645
54.300000140399575,16.179243366812344,1.9337191374511422,1.040911446248183,5,645
244.58023464396348,46.31210005159557,5.411116630448162,1.0489048464232211,6,645
204.00800978662872,15.259833454552263,6.266000444646438,1.049999944713469,7,645
49.99999972652108,2.8517269408899666,15.109729624118154,1.04999997990235,8,645
54.30000013806169,28.404316789029572,1.9139398946516586,1.0340519638471295,9,645
16.0000005289429,4.813811409348671,-3.7998630611296007,1.0143819151990652,0,646
16.00000052929026,4.736590011009104,-3.8561076925365345,1.0139363047195578,1,646
25.000001605135036,49.156732332840406,-6.539698732462428,1.0000537906197309,2,646
8.961439183758145e-10,5.198088639051329,-1.1096030938100094,1.030266355183336,3,646
2.4000012652791467,5.491333528195579,2.2706821135057833,1.043930431945213,4,646
54.30000778968084,11.90397588084957,1.7421886436969631,1.0408037150038576,5,646
212.97707235872133,41.413503684922546,4.9803220149771645,1.0486733919250295,6,646
197.4490787503489,-1.2408965679543713,5.299866180139168,1.0495767646778444,7,646
49.99998413111216,0.6629626979950697,10.302518687622188,1.0499986128458096,8,646
54.30000763542796,25.711932058934927,1.685525752347393,1.0339254962907363,9,646
16.000000090086544,4.655144801173918,-2.0305020483363005,1.0194913122467424,0,647
16.00000008926029,4.73755757627894,-2.233543374031482,1.0195951729944044,1,647
25.000000280183116,50.08687295555637,-6.849686165413588,1.0012963680687266,2,647
5.336964503986978e-10,27.643483375729826,-0.8008968789496762,1.0386809880993337,3,647
2.40000022102374,5.607485475123146,1.8532194315124466,1.0452716367430208,4,647
54.30000138541487,2.2096816743701515,1.531205724318046,1.043254164277447,5,647
188.89703801473573,41.46074727390868,4.182617385041277,1.0490046489059697,6,647
172.57503722875344,-4.0939715397305605,4.524431785224336,1.0498386033399936,7,647
49.99999726815467,0.8331104494884417,9.455339703301798,1.0499998265499488,8,647
54.30000132482577,24.351701630437248,2.06697264998912,1.036941650881683,9,647
16.00000009224575,4.579165440841768,-3.397439425672615,1.017471662015235,0,648
16.000000092401738,4.5921322123442305,-3.431328281320367,1.0171791607816747,1,648
25.00000028205418,48.78416647559711,-6.555827492522392,1.0015014983864148,2,648
3.269617230908351e-10,19.117180153610427,-1.1840270287068715,1.0304360256749578,3,648
2.4000002235549345,5.530921881830329,2.3516934194901506,1.0441752304821195,4,648
54.300001388129715,9.659479192698255,1.8031683508866607,1.0409476759313818,5,648
217.15339332247865,38.76176599123204,5.079187673979982,1.048969893860323,6,648
201.66203500419456,-2.559181156448893,5.403758789785002,1.0498296954457864,7,648
49.99999720279047,0.7192342617675951,10.310839352225134,1.049999796705854,8,648
54.300001346608504,25.016149689222356,1.5915616980508471,1.033804927459699,9,648
16.000000174560697,4.647894444947202,-4.27549426237022,1.0147055444759527,0,649
16.00000017508591,4.6422715361179065,-4.31953085307809,1.0143780246665515,1,649
25.000000551126416,49.16156078321654,-7.163687889705051,1.0003679607885718,2,649
9.472601489598592e-10,7.6469885193842,-0.9289195204346125,1.031030605389121,3,649
2.400000428430467,5.741092902738252,2.790653497499259,1.0442764661440729,4,649
54.300002768226776,14.965446216769223,2.173783341870649,1.0413713762161925,5,649
232.6326714706904,46.015626249265594,5.6562841600503,1.0491216154192777,6,649
208.0588954883373,-1.0083162697554924,6.169035094061615,1.0499992791239932,7,649
49.99999481766825,0.5693689794021989,11.011364897950545,1.049999697624544,8,649
54.300002590405214,25.866915648644014,1.8267040824792342,1.0343710942770596,9,649
16.000000432339064,4.658506021371232,-3.9770583048717056,1.0150454765588932,0,650
16.000000432746873,4.658843862707296,-4.022320708547778,1.0147200228234428,1,650
25.000001306784842,49.06396423562768,-7.161976291689836,0.9994283288790826,2,650
-5.365574565705966e-10,6.534068110235444,-0.9901444416224157,1.030677935832153,3,650
2.400001031779786,5.408341069872262,2.3486671684910867,1.0436283131114992,4,650
54.30000635694616,12.680714614458097,1.8662419432091781,1.04074371680224,5,650
206.4825242615234,42.037846595848826,5.064450099202196,1.0484728039197189,6,650
190.02900938487926,1.356691500553229,5.409044034567434,1.04941295876136,7,650
49.99998720680004,-0.38444304784470723,10.7639070007243,1.0499989896709776,8,650
54.300006237112584,26.67699769016162,1.714327360514897,1.0340080110939336,9,650
16.000000437860468,4.656081432606891,-3.960121967275427,1.015281074269178,0,651
16.000000438485813,4.655913611753407,-4.005464469773057,1.014955420314555,1,651
25.000001354141254,49.02450718018681,-7.164527602649553,0.999569454632738,2,651
-9.796298638737537e-10,6.561635457960493,-0.9895453524561052,1.030700524348234,3,651
2.4000010556147715,5.4247307994072385,2.3547621807473664,1.0436750635001317,4,651
54.30000663106617,12.732769995228535,1.8719222452504036,1.0407844244671502,5,651
208.6592347510028,42.346172959533014,5.073299807221718,1.0485331474509487,6,651
192.34735930696624,1.965153177599185,5.414921766067852,1.049465100546135,7,651
49.99998677033891,-0.298113029826541,10.672305203176949,1.0499989888302428,8,651
54.30000640188668,26.7157093986709,1.7327225873546128,1.0340725555209094,9,651
16.000000437860468,4.656081432606891,-3.960121967275427,1.015281074269178,0,652
16.000000438485813,4.655913611753407,-4.005464469773057,1.014955420314555,1,652
25.000001354141254,49.02450718018681,-7.164527602649553,0.999569454632738,2,652
-9.796298638737537e-10,6.561635457960493,-0.9895453524561052,1.030700524348234,3,652
2.4000010556147715,5.4247307994072385,2.3547621807473664,1.0436750635001317,4,652
54.30000663106617,12.732769995228535,1.8719222452504036,1.0407844244671502,5,652
208.6592347510028,42.346172959533014,5.073299807221718,1.0485331474509487,6,652
192.34735930696624,1.965153177599185,5.414921766067852,1.049465100546135,7,652
49.99998677033891,-0.298113029826541,10.672305203176949,1.0499989888302428,8,652
54.30000640188668,26.7157093986709,1.7327225873546128,1.0340725555209094,9,652
16.00000011040778,5.58842155746944,-4.313520960529604,1.0130721710657087,0,653
16.000000111256703,5.593663391658234,-5.125157115236087,1.0063668287131047,1,653
25.000000343989402,48.69146485166544,-7.506421728348994,0.9970819579529556,2,653
5.970884043123665e-10,2.481282930264305,-1.0893023178059458,1.0293478212207097,3,653
2.4000002757157586,5.785639186820424,2.4581189525640648,1.0432729846437316,4,653
54.30000171170484,9.053158421543202,1.686328717656691,1.0392669600978137,5,653
182.830139020937,38.30889758080622,5.88545023649874,1.0499007534786053,6,653
187.8658317423143,-2.7741672006848073,5.778313145287161,1.0498761814278827,7,653
49.99999672479147,1.2995302860945739,10.047075602708022,1.0499997699669237,8,653
54.30000159772356,26.198346507806825,1.8502897720339617,1.0336576411601772,9,653
15.999999999929715,4.8058611882290645,-6.284017747142449,1.0189470226759794,0,654
15.999999999929715,4.836023646004393,-6.327985800883294,1.0187147884823613,1,654
24.999999999983448,50.338653471262674,-9.374539305619559,1.0033742227125888,2,654
-1.2436822702607908e-12,31.86541290910143,-12.451744776670855,1.0263042038040253,3,654
2.399999999966445,5.276341273505781,0.015043687926322817,1.043625848887205,4,654
54.30000000019059,-0.027033613663455386,0.17708166240952897,1.0421356296573356,5,654
100.00000000076525,31.955921225235052,1.4546700917353932,1.0455032085165492,6,654
100.00000000076525,-9.27719116455115,1.8761032008191731,1.0467407821817556,7,654
42.10977581188813,0.32642034918903423,6.680394852218683,1.0499994556675376,8,654
54.30000000019059,25.997909779400448,1.266626244693376,1.037275049735136,9,654
16.000000414088262,4.478104912930362,-4.052660982434448,1.0242626179617684,0,655
16.00000041702521,4.841005403514604,-4.20450443914347,1.0248432076677647,1,655
25.000001296343456,49.256562714800864,-7.1256293906050745,1.0006924375067212,2,655
-1.3230634916290435e-09,4.0742803608022236,-1.285095806473902,1.030489256881431,3,655
2.400001012672719,5.271280001527132,1.8412406076142591,1.043258084122525,4,655
54.300006417364145,8.279853424629891,1.4296953272021757,1.0403027822628224,5,655
214.59794817651482,43.0140208348703,4.467917298379206,1.0480191162983208,6,655
199.54267434057257,-2.0274654473098317,4.784507104858955,1.0489484795720674,7,655
49.999987191958475,1.5079759882799137,9.588265671144466,1.0499990088787317,8,655
54.300006096618056,26.442021055746146,1.5849798889255653,1.034097035995157,9,655
16.000000445799483,4.707917831681034,-3.687871179404043,1.0200898915398913,0,656
16.00000044626664,4.786846806976228,-3.7407670914319233,1.019902126148486,1,656
25.000001368901554,50.111664285813696,-8.002706597005984,0.9998727355651718,2,656
-7.900950752905092e-10,-7.068211112574615,-1.0800034615464722,1.028887738813801,3,656
2.4000010701923835,5.629249319741778,1.8007732048972394,1.0431544035610596,4,656
54.300006650920906,9.436530174257593,1.4207806198615214,1.0401187155631748,5,656
212.78987858776023,42.51667970948145,4.445271476880892,1.0480084498948796,6,656
197.77325542067706,-0.7854487385846425,4.754587937195676,1.048990021860432,7,656
49.99998667769616,1.4535548807264875,9.596113616949353,1.0499987281179888,8,656
54.300006468805265,28.036321776780753,1.5074616767860556,1.034752039840379,9,656
16.000000017110978,4.75789917834292,-4.082730573985523,1.0150101206286137,0,657
16.00000001713446,4.724271414910347,-4.102384446599114,1.0147333400728196,1,657
25.000000053295405,48.897300955074336,-6.998892537088335,1.000508746963278,2,657
-1.3566571715543653e-10,3.584714083205097,-0.9795276179823071,1.030695047490134,3,657
2.400000041324129,5.685511565966361,2.3877818721403288,1.044213500802675,4,657
54.300000261049064,10.051309707276413,1.8741174091540331,1.0409642534742936,5,657
230.85352304804107,44.50380564278518,5.284828819338054,1.0492746865977434,6,657
216.81157055752044,-2.506156082376127,5.578549445075313,1.0499999977631103,7,657
49.99999949456664,0.9330211628960358,10.401958898364088,1.0499999608439958,8,657
54.30000025137174,25.873191431635245,1.6496656018330953,1.0338706407931615,9,657
16.000000080820676,4.635851074554667,-3.793869575606224,1.0158692579057174,0,658
16.00000008097265,4.648976680619732,-3.835250864074457,1.0155492218685593,1,658
25.000000246529027,49.5212664342853,-6.81083795190988,1.0007138163325782,2,658
-3.12573015658773e-10,6.177483659523163,-0.9617342605956001,1.0312146397088642,3,658
2.4000001961466637,5.555220664205491,2.4236150451648326,1.0445991491789335,4,658
54.30000121369235,24.5434533518092,1.8852510801845623,1.0415275396177897,5,658
196.02601645580566,39.60449375079144,5.112010012485863,1.0491066854806792,6,658
180.3884363019459,-1.942389172842732,5.441595471413508,1.04993356720136,7,658
49.999997489734234,-0.13686516268288246,10.738957102264184,1.0499998410006304,8,658
54.30000117749449,26.704800195395904,1.6471575469733897,1.0331977129729368,9,658
16.000000509304606,4.6549110507266755,-4.816494071943833,1.0206559452629922,0,659
16.000000510070336,4.655803954373086,-4.830046443660345,1.020414480672229,1,659
25.000001546826727,48.80305719842192,-8.322523249545013,1.0037323780757577,2,659
-1.1961031418911505e-09,-1.9529536622371633,-1.9414549789194517,1.030739595778576,3,659
2.400001234218583,5.1263247651921615,1.0289125780390347,1.0440429117917347,4,659
54.30000766344021,7.814162573368153,0.5971724685582919,1.0411046073242576,5,659
205.37527015688303,41.79867633726106,3.7155616747436064,1.048572570076158,6,659
189.82038965718294,-0.37619782044697614,4.041699456885161,1.0494809115571206,7,659
49.99998449003731,-0.20991934312908841,9.404262617161361,1.0499989247071702,8,659
54.3000073921712,25.297379320604684,0.6396843076131383,1.0367516576172133,9,659
15.999999999997087,4.682300991354368,-3.5047500494902577,1.0143785362822195,0,660
15.999999999997087,4.67859515127618,-3.531839801952963,1.0141107858201932,1,660
25.000000000172633,49.940091691399935,-6.023829089343987,1.0014028398418149,2,660
-3.104815812389052e-11,8.613394376145015,-1.621416873776072,1.0282326090062301,3,660
2.400000000117084,4.631484625278728,0.7093414126608462,1.0395374381921576,4,660
54.30000000084944,-0.546864000207882,0.6503117660226743,1.0373656927063564,5,660
100.00000000272689,28.10254465238352,1.923551884805611,1.0423149464410906,6,660
100.00000000272689,-21.491761966795238,2.2408255792237646,1.0434356451161337,7,660
23.569968251606056,1.9901412074160967,4.849299157608864,1.049714943167635,8,660
54.30000000084944,28.04576257787856,1.6177945070376283,1.0333202117509637,9,660
16.00000015495523,4.626639363452241,-2.2155038588952305,1.0185952557649742,0,661
16.000000155110797,4.6551822840621515,-2.2650631372104573,1.018275951350694,1,661
25.00000047726607,49.57113857162342,-6.374941890939171,0.9981227996364921,2,661
-8.072737231983424e-10,11.516330046208841,0.49292499111685373,1.034029156062307,3,661
2.4000003839516304,5.515323677702707,4.503081488855993,1.0465709575330315,4,661
54.30000237459958,14.694331376758257,4.1125620940092755,1.04505016940921,5,661
225.9190266245283,38.0409758139079,7.140699639260684,1.0496597395660485,6,661
208.45108185409106,-16.49510868697113,7.504206503847291,1.0499993072495835,7,661
49.9999953501211,0.27288699657366927,12.438820974162487,1.049999686844717,8,661
54.30000230980841,31.094466329133997,0.04402936535931701,1.02425966435602,9,661
16.000000438848172,4.483069198850481,-3.9200016057361684,1.02423513441468,0,662
16.00000044179637,4.837273687461122,-4.081089786032544,1.0248063918398949,1,662
25.000001326357896,49.4014984805783,-7.033214078374041,1.0005541593597567,2,662
1.148094754614563e-09,4.747174285353392,-1.3547061589140512,1.0301765995214993,3,662
2.4000010718504745,5.1755663428411305,1.7236834249295863,1.0429040162618466,4,662
54.30000662857801,8.066426753759405,1.310088543817398,1.0399039684737263,5,662
208.24079684810854,41.383936415687025,4.2342900423490715,1.0474497871596467,6,662
191.8448020912489,-2.135124154551292,4.578303446286356,1.048453826315005,7,662
49.99998646072673,1.322067448894575,9.513447170963467,1.049998974958094,8,662
54.300006353970275,26.52115431292276,1.5291791588578996,1.0338553574523308,9,662
16.0000002261634,4.60890290323573,-3.0502549515166275,1.018392881790263,0,663
16.00000022643082,4.646052734532128,-3.076153148330013,1.0181337150135978,1,663
25.000000679018914,49.592617115466595,-7.117307264587545,0.9984123940797833,2,663
9.498011767687743e-10,5.710467893627177,-1.1955123071847997,1.0305015523526067,3,663
2.4000005483854467,5.70956375967198,1.542695848333014,1.042102156167324,4,663
54.30000345453446,19.863714260163018,1.5097455001661038,1.040420550529949,5,663
213.59946095723035,43.862983611011565,5.28543243898012,1.0489410715370424,6,663
186.17689120536164,1.3794934127765115,5.861303047984933,1.0499789067199887,7,663
49.999993940888274,1.3766237476622845,10.332047605186213,1.0499995509715037,8,663
54.3000032934151,28.144753890341295,1.7354311319722076,1.0338023070675235,9,663
15.999999999962641,4.6627926014617795,-3.5234766748352957,1.0146256227849386,0,664
15.999999999962641,4.646222356403997,-3.545358855229921,1.0143676792732976,1,664
25.000000000075907,49.73633554631037,-5.879785959287858,1.0023486608919414,2,664
6.610048042135105e-11,7.035667016409014,-1.4914112158459343,1.0285129371413362,3,664
2.4000000000400665,4.773062381984176,0.8567099511911245,1.039886910802775,4,664
54.3000000005126,-3.5920151242463354,0.8190807881847402,1.0377179352851995,5,664
100.00000000172395,24.494056782762744,2.0524192908446888,1.0425348155795942,6,664
100.00000000172395,-22.241266980818235,2.356507852400389,1.0436253171635907,7,664
20.870086424995645,1.9735606520675617,4.681146990414477,1.0493394359343984,8,664
54.3000000005126,27.525882860138307,1.647649813030084,1.0333460068916889,9,664
16.00000029022858,4.672808979290203,-4.703952198900923,1.0116868322062063,0,665
16.00000029075086,4.77840920317293,-4.738447690746964,1.0113739465531388,1,665
25.000000879547706,49.74218491635803,-6.815106510438581,1.0005964839688488,2,665
-9.930526945044846e-10,8.13847566033547,-2.1464687653419277,1.0278997338923312,3,665
2.4000007049002936,4.953712142979067,0.3739296733448743,1.0394739221116567,4,665
54.300004355935194,1.119806814247468,0.23059193481700352,1.037124612743165,5,665
156.06617957545888,40.453109559819225,2.425878806577737,1.0435980498373063,6,665
140.28946553598948,-2.524595278915481,2.7614599893864833,1.0446639537352052,7,665
49.99999112615608,2.492055226888868,7.964071609699826,1.0499990802730483,8,665
54.30000414314976,24.12242445341734,1.6589747552736271,1.0343464715318735,9,665
16.000000069529367,4.6345325969894215,-1.382130379100233,1.0219245144096887,0,666
16.00000006908576,4.679267181315109,-1.5645737230344632,1.0220838744272944,1,666
25.000000210945284,49.134203512777376,-6.736247015852743,1.0017484696118024,2,666
3.3496178700550885e-10,4.055465236799334,-1.4800468137600071,1.0299571514290675,3,666
2.4000001703580938,5.122574843928794,1.4818969879043171,1.0422402599091392,4,666
54.300001054889044,5.273663028935339,1.086376975809237,1.0392963703579319,5,666
206.74968106998602,42.45136933633949,3.9397026240045254,1.0468619188194623,6,666
190.8440521683988,-3.168519031605685,4.272081289413295,1.0478246569828842,7,666
49.99999788008205,2.0347127929809012,9.055643582258034,1.0499998319091057,8,666
54.30000100845563,26.611212676776287,1.4316076091869705,1.033672709588005,9,666
16.000000221251558,4.557319058062147,-3.6086649283254495,1.016487790797404,0,667
16.000000221723766,4.573863817153465,-3.6412249195354214,1.016198161268793,1,667
25.000000694399766,48.88036193718907,-7.013022362105631,0.9995839138121129,2,667
-1.0489819165948135e-09,4.214557917960603,-1.1470383322941835,1.0302427628063886,3,667
2.400000545662533,5.749734427161898,1.64405286706861,1.0418851742402975,4,667
54.300003403350416,18.206705740044317,1.6176183022163673,1.0401957995230258,5,667
197.80633114005275,47.28339287490918,5.452276671843188,1.0488981912360202,6,667
169.78645732802357,4.3242380177494075,6.042231140031242,1.0499753322680676,7,667
49.99999342544466,0.519895843005323,10.903007803166783,1.0499996276892416,8,667
54.30000324579568,26.275811553681123,1.6760275541566505,1.0338993491757118,9,667
16.000000016071034,4.739421407729781,-4.088610504648217,1.0144746729958114,0,668
16.00000001609483,4.7414201957436255,-4.115688764674484,1.0141724878478549,1,668
25.000000050196064,49.15702016981582,-6.463080588251867,1.002271513379113,2,668
-1.160349384034922e-10,5.171929989005923,-0.9678344493295356,1.0306772813689646,3,668
2.400000038854972,5.7144689764894565,2.4559389007629258,1.0442179953605089,4,668
54.30000024613912,10.74149047335149,1.9416148829578737,1.0410089328962007,5,668
231.66938472263197,44.58686456758446,5.367549721844528,1.04929230373875,6,668
217.5260170325219,-2.558589482395121,5.663713151249102,1.0499999988234172,7,668
49.999999524027736,0.9244035145108902,10.490636956013214,1.0499999624871417,8,668
54.30000023649928,26.198829884021652,1.7225492193569454,1.0339910668424703,9,668
16.000000015787343,4.726237209986699,-3.856377845665113,1.01578223536277,0,669
16.000000015806883,4.735050830912649,-3.9041531644078056,1.0154447797559214,1,669
25.000000049070103,48.56602330544153,-6.946405851843919,1.0004601399014637,2,669
-1.4249074992866916e-10,3.571277399067061,-1.037116816590983,1.0305324436207515,3,669
2.4000000380056665,5.645670088658202,2.3853237153899767,1.0441109659832066,4,669
54.300000239573784,9.490501291429311,1.8279783665740883,1.0407591250747705,5,669
231.89650085794483,46.81077749427995,5.1415539174054805,1.0488161901594837,6,669
208.45325949850394,2.300494591083481,5.630703166754326,1.049999113237515,7,669
49.999999537270064,1.1219966342257044,10.332667533972685,1.0499999625930996,8,669
54.300000231662,25.836743600564166,1.6367441677923158,1.0337971100328212,9,669
16.000000061049608,4.724694640395162,-3.1929185728069878,1.0180156901742652,0,670
16.000000061138884,4.483566535935899,-3.1999500865924837,1.017822384228658,1,670
25.000000190107098,49.18162243580249,-6.922812366932792,0.9995808052574351,2,670
2.490261888713798e-10,6.008078919841427,-1.2057402661685908,1.0304884631082296,3,670
2.400000148662547,5.523577576180514,2.032431783533735,1.0437479664932416,4,670
54.30000093294156,8.829148992898169,1.5710319003601363,1.0405728410272181,5,670
223.92717023820416,43.924133366718145,4.757980382301593,1.0486613196218497,6,670
209.02393906114202,-1.630069726715822,5.0694723192523075,1.0495436552076651,7,670
