scenario,bus,Pd,Qd,Pg,Qg,Vm,Va,PQ,PV,REF
770,21,0.0,0.0,299.99998803265237,-38.14131812487848,1.0499997929121536,24.05846279770267,0.0,1.0,0.0
770,22,0.0,0.0,659.9999891987654,71.67576441070165,1.049999890437032,11.460851763741458,0.0,1.0,0.0
770,23,0.0,0.0,0.0,0.0,1.0029999032296426,6.3238020618549475,1.0,0.0,0.0
771,0,93.15084365688568,20.443368890691634,107.9999715949433,34.99998970852272,1.0461338686235555,-8.619462969619411,0.0,1.0,0.0
771,1,89.08105798890428,18.254185304097568,183.99993760744852,59.99998633966082,1.0492844040829903,-8.54359454312386,0.0,1.0,0.0
771,2,166.5143740731598,32.827373109524444,0.0,0.0,0.968513408980527,-4.353627151783581,1.0,0.0,0.0
771,3,65.30777677291849,13.781607280209617,0.0,0.0,0.9909821879828301,-10.333248266683244,1.0,0.0,0.0
771,4,61.03499520542695,13.061508693403617,0.0,0.0,1.02026839811398,-10.800910005627175,1.0,0.0,0.0
771,5,118.29911525523679,26.082706991788303,0.0,0.0,1.010193885496237,-12.879494375127395,1.0,0.0,0.0
771,6,109.6042972947533,22.34994807559171,86.30651889021514,59.99999705668549,0.9702690576881827,-19.63771602055897,0.0,1.0,0.0
771,7,156.24519411919331,32.46866745934136,0.0,0.0,0.9500000012252164,-18.36860107777917,1.0,0.0,0.0
771,8,166.1709274217628,31.055351157755737,0.0,0.0,0.973341649403194,-8.060195676874267,1.0,0.0,0.0
771,9,182.5046752449996,37.85877356700239,0.0,0.0,1.0168959430914715,-10.302771530306577,1.0,0.0,0.0
771,10,0.0,0.0,0.0,0.0,1.0220291239672803,-1.4267329719044772,1.0,0.0,0.0
771,11,0.0,0.0,0.0,0.0,1.016382787705248,-2.2292030192973185,1.0,0.0,0.0
771,12,249.2274495111195,48.82500328430205,207.00000448073058,17.933770738727247,1.0199999999903584,0.0,0.0,0.0,1.0
771,13,180.45850078379482,36.114597286449715,6.803892370266847e-10,187.01253475845132,1.0499999966907283,4.503644276145811,0.0,1.0,0.0
771,14,278.55030610836553,59.74575060262488,141.55038181171085,55.999655218081635,1.0362756175774224,14.796237132405901,0.0,1.0,0.0
771,15,86.58085798075543,18.734163168159967,138.08607537672816,79.9998887606254,1.0446638462946998,14.023058588159037,0.0,1.0,0.0
771,16,0.0,0.0,0.0,0.0,1.047535445467102,18.629771168807167,1.0,0.0,0.0
771,17,293.2170705756983,63.42451575424316,399.9999947018596,63.72170983437441,1.049999970615068,20.128183467703973,0.0,1.0,0.0
771,18,157.86213286836232,32.04768605147877,0.0,0.0,1.033471481167053,5.236723087928544,1.0,0.0,0.0
771,19,110.42523425621528,22.856351981763247,0.0,0.0,1.0422244715003208,6.868210679634947,1.0,0.0,0.0
771,20,0.0,0.0,399.99999471295007,14.75602716449003,1.0499999903760193,20.76067318199758,0.0,1.0,0.0
771,21,0.0,0.0,299.99997772502763,-38.45207005858609,1.0499997682862952,26.429079087631813,0.0,1.0,0.0
771,22,0.0,0.0,659.9996028903926,72.69580174346663,1.0499999938260032,8.361926164166675,0.0,1.0,0.0
771,23,0.0,0.0,0.0,0.0,1.0027093929630262,7.969187091378436,1.0,0.0,0.0
772,0,93.15084365688568,20.443368890691634,135.31323304831585,59.92791890033641,1.0499999920610534,-10.165365139596984,0.0,1.0,0.0
772,1,89.08105798890428,18.254185304097568,136.2464013644184,46.38949350339793,1.0499999874201278,-10.323887545782323,0.0,1.0,0.0
772,2,166.5143740731598,32.827373109524444,0.0,0.0,0.9653833835647793,-5.4514291051518,1.0,0.0,0.0
772,3,65.30777677291849,13.781607280209617,0.0,0.0,0.9907129244901812,-11.638840482420624,1.0,0.0,0.0
772,4,61.03499520542695,13.061508693403617,0.0,0.0,1.0224141601042342,-12.035970155900769,1.0,0.0,0.0
772,5,118.29911525523679,26.082706991788303,0.0,0.0,1.010641276393778,-14.00249553599895,1.0,0.0,0.0
772,6,109.6042972947533,22.34994807559171,87.35332653406482,59.99999525912498,0.9704514259877024,-20.448272758949887,0.0,1.0,0.0
772,7,156.24519411919331,32.46866745934136,0.0,0.0,0.9500000017389453,-19.219347778003435,1.0,0.0,0.0
772,8,166.1709274217628,31.055351157755737,0.0,0.0,0.972390032772866,-8.943909705997351,1.0,0.0,0.0
772,9,182.5046752449996,37.85877356700239,0.0,0.0,1.0170461690185104,-11.217206281544895,1.0,0.0,0.0
772,10,0.0,0.0,0.0,0.0,1.0231836335462305,-2.7847508826135496,1.0,0.0,0.0
772,11,0.0,0.0,0.0,0.0,1.01290230715637,-2.1472450057617802,1.0,0.0,0.0
772,12,249.2274495111195,48.82500328430205,207.00000744168295,33.21724856448584,1.0199999999159814,0.0,0.0,0.0,1.0
772,13,180.45850078379482,36.114597286449715,8.245773125818123e-10,157.03046479657272,1.0499999921345935,1.5566482887854414,0.0,1.0,0.0
772,14,278.55030610836553,59.74575060262488,154.25901626980954,55.99944872550513,1.027285445022884,13.913466960549284,0.0,1.0,0.0
772,15,86.58085798075543,18.734163168159967,154.99963298500242,79.99885409592167,1.0480705740591594,9.517348647062985,0.0,1.0,0.0
772,16,0.0,0.0,0.0,0.0,1.0476280224885481,15.37422728122125,1.0,0.0,0.0
772,17,293.2170705756983,63.42451575424316,399.9999915379333,67.04911429181702,1.0499998086582103,17.477165264420904,0.0,1.0,0.0
772,18,157.86213286836232,32.04768605147877,0.0,0.0,1.0406264975825101,8.302519608083712,1.0,0.0,0.0
772,19,110.42523425621528,22.856351981763247,0.0,0.0,1.0422716992980703,8.878997198190135,1.0,0.0,0.0
772,20,0.0,0.0,399.9999915227845,44.47633627629745,1.04999997986687,18.654983210184003,0.0,1.0,0.0
772,21,0.0,0.0,299.999964195333,-37.944873922190766,1.0499995289697663,23.873499349972576,0.0,1.0,0.0
772,22,0.0,0.0,650.7700592205526,58.88524899366633,1.0499999868224394,10.734694010648601,0.0,1.0,0.0
772,23,0.0,0.0,0.0,0.0,0.9955666198921724,6.977865208809463,1.0,0.0,0.0
773,0,102.29113586911969,19.685549788602383,120.75726004501672,47.88572451139802,1.0499999868956793,-10.556030065886931,0.0,1.0,0.0
773,1,87.03708190206605,17.486748029988686,122.86137383788719,37.73394283588949,1.049999991120266,-10.652924192236403,0.0,1.0,0.0
773,2,167.75241249950105,32.18665191597582,0.0,0.0,0.9756566366723751,-6.708866609934256,1.0,0.0,0.0
773,3,67.45641339058723,13.522796226875267,0.0,0.0,0.9942009982205483,-11.56053209438822,1.0,0.0,0.0
773,4,63.29524065886653,12.71177943506759,0.0,0.0,1.031002949778188,-11.559270304817215,1.0,0.0,0.0
773,5,123.53214168209679,24.392608558925453,0.0,0.0,1.0247931502047247,-13.03653897989432,1.0,0.0,0.0
773,6,111.86063292410552,22.730916099663368,201.19934155927518,59.9999975173108,0.9867991061556924,-11.694034038442178,0.0,1.0,0.0
773,7,148.76707086385744,32.55999559309375,0.0,0.0,0.9500000018125538,-14.677929037711845,1.0,0.0,0.0
773,8,159.90177833361906,33.1873113098284,0.0,0.0,0.9792070829186313,-8.404171479878782,1.0,0.0,0.0
773,9,180.4903712519482,37.84965338270241,0.0,0.0,1.0345869500037206,-9.745820386707896,1.0,0.0,0.0
773,10,0.0,0.0,0.0,0.0,1.0286398973590287,-2.549644252783903,1.0,0.0,0.0
773,11,0.0,0.0,0.0,0.0,1.0210433149439484,-2.093276840628939,1.0,0.0,0.0
773,12,229.00161605470913,46.68175592292222,207.0000086277291,-7.250130977388473,1.0200000000053038,0.0,0.0,0.0,1.0
773,13,181.49564275415207,34.595016099831,-8.70882008337066e-10,146.66483134874392,1.0499999923851533,1.3971504123541303,0.0,1.0,0.0
773,14,282.89252686746767,58.50133156282454,146.48095292973846,55.99942241164364,1.0381525501010564,10.008410766151211,0.0,1.0,0.0
773,15,92.21783401315841,17.987499408779115,141.7917881004,79.99980858059885,1.0450368050353318,9.036269728106882,0.0,1.0,0.0
773,16,0.0,0.0,0.0,0.0,1.0476176560273838,13.69588190534092,1.0,0.0,0.0
773,17,295.7888289174538,60.364394132295025,399.99998929224404,60.55124648527216,1.0499999326091582,15.219067950407606,0.0,1.0,0.0
773,18,165.89600307418755,34.54573396604814,0.0,0.0,1.040178033644819,7.636232949673801,1.0,0.0,0.0
773,19,122.13051813702651,22.90078061831515,0.0,0.0,1.0447722511353108,8.136949245780421,1.0,0.0,0.0
773,20,0.0,0.0,399.999989611283,6.104092496475278,1.0499999792872463,15.891114724263684,0.0,1.0,0.0
773,21,0.0,0.0,299.99995576379126,-38.506544555123895,1.049999764055805,21.53433667867221,0.0,1.0,0.0
773,22,0.0,0.0,590.1952630621546,54.54431633482574,1.04999998747814,9.089908021298859,0.0,1.0,0.0
773,23,0.0,0.0,0.0,0.0,1.010649815197936,4.017551586018598,1.0,0.0,0.0
774,0,102.29113586911969,19.685549788602383,139.07633859012913,56.13720910831616,1.0499999975775811,-10.762933664600416,0.0,1.0,0.0
774,1,87.03708190206605,17.486748029988686,141.51510837286028,43.61103098751437,1.0499999977147183,-10.8605497760441,0.0,1.0,0.0
774,2,167.75241249950105,32.18665191597582,0.0,0.0,0.9720897055869382,-6.753623105607435,1.0,0.0,0.0
774,3,67.45641339058723,13.522796226875267,0.0,0.0,0.9913402946658689,-12.137223246468666,1.0,0.0,0.0
774,4,63.29524065886653,12.71177943506759,0.0,0.0,1.0224072677700293,-12.556570871194795,1.0,0.0,0.0
774,5,123.53214168209679,24.392608558925453,0.0,0.0,1.0108982494793317,-14.520347927372184,1.0,0.0,0.0
774,6,111.86063292410552,22.730916099663368,81.45802199883072,59.99999912864156,0.9687818758490453,-21.106231731648364,0.0,1.0,0.0
774,7,148.76707086385744,32.55999559309375,0.0,0.0,0.950000000484692,-19.567303748550167,1.0,0.0,0.0
774,8,159.90177833361906,33.1873113098284,0.0,0.0,0.973941881856304,-9.278651233092258,1.0,0.0,0.0
774,9,180.4903712519482,37.84965338270241,0.0,0.0,1.0172435254786398,-11.540598573376512,1.0,0.0,0.0
774,10,0.0,0.0,0.0,0.0,1.0229666043182335,-2.833315730826677,1.0,0.0,0.0
774,11,0.0,0.0,0.0,0.0,1.0132246673176233,-2.3797897636678247,1.0,0.0,0.0
774,12,229.00161605470913,46.68175592292222,207.00000207012096,26.821030546538523,1.0200000000226288,0.0,0.0,0.0,1.0
774,13,181.49564275415207,34.595016099831,9.34063220628374e-11,168.42957762456015,1.0499999979502217,1.7318994519787678,0.0,1.0,0.0
774,14,282.89252686746767,58.50133156282454,166.99987157264118,55.999770381145964,1.0374389353987703,11.015544312443472,0.0,1.0,0.0
774,15,92.21783401315841,17.987499408779115,154.99991492751525,79.9999208289044,1.0445254798078136,9.979755480001195,0.0,1.0,0.0
774,16,0.0,0.0,0.0,0.0,1.04743416347505,14.661958377418914,1.0,0.0,0.0
774,17,295.7888289174538,60.364394132295025,399.9999977323326,61.94360854274713,1.0499999709438301,16.194769598391126,0.0,1.0,0.0
774,18,165.89600307418755,34.54573396604814,0.0,0.0,1.0398894921596356,8.676252199050955,1.0,0.0,0.0
774,19,122.13051813702651,22.90078061831515,0.0,0.0,1.0446553494414308,9.260786187619361,1.0,0.0,0.0
774,20,0.0,0.0,399.999997718907,8.96999867265962,1.0499999914414568,16.876383886537322,0.0,1.0,0.0
774,21,0.0,0.0,299.99999036671346,-38.316555373973515,1.0499999237201563,22.512132988124954,0.0,1.0,0.0
774,22,0.0,0.0,650.3628085238652,66.44242571673578,1.0499999965598619,10.259027249636828,0.0,1.0,0.0
774,23,0.0,0.0,0.0,0.0,1.0071465658331975,4.66515775168916,1.0,0.0,0.0
775,0,102.29113586911969,19.685549788602383,183.9999974816003,25.842887750393068,1.0293824513120542,-6.325195309922953,0.0,1.0,0.0
775,1,87.03708190206605,17.486748029988686,183.99999748460604,19.50779413597624,1.0293867122648925,-6.381557087444143,0.0,1.0,0.0
775,2,167.75241249950105,32.18665191597582,0.0,0.0,0.9682558376252335,-6.061908080548711,1.0,0.0,0.0
775,3,67.45641339058723,13.522796226875267,0.0,0.0,0.9819269111004513,-9.424198530871278,1.0,0.0,0.0
775,4,63.29524065886653,12.71177943506759,0.0,0.0,1.0098546879207253,-9.460224572121605,1.0,0.0,0.0
775,5,123.53214168209679,24.392608558925453,0.0,0.0,1.0029244705584741,-12.16511896072805,1.0,0.0,0.0
775,6,111.86063292410552,22.730916099663368,128.01955485917645,58.065816780349756,0.9894569062699651,-15.343775961340128,0.0,1.0,0.0
775,7,148.76707086385744,32.55999559309375,0.0,0.0,0.964438401293055,-15.59439651611899,1.0,0.0,0.0
775,8,159.90177833361906,33.1873113098284,0.0,0.0,0.974094989765688,-8.033629707022579,1.0,0.0,0.0
775,9,180.4903712519482,37.84965338270241,0.0,0.0,1.0143808345382674,-9.788622922558037,1.0,0.0,0.0
775,10,0.0,0.0,0.0,0.0,1.0238887278002726,-2.802983614960778,1.0,0.0,0.0
775,11,0.0,0.0,0.0,0.0,1.0156222347247432,-1.9217397451962015,1.0,0.0,0.0
775,12,229.00161605470913,46.68175592292222,207.00003799371933,15.603748805276581,1.0199999999153233,0.0,0.0,0.0,1.0
775,13,181.49564275415207,34.595016099831,-5.450352819470534e-10,162.6858963406747,1.0466498089508545,0.43821699248740886,0.0,1.0,0.0
775,14,282.89252686746767,58.50133156282454,167.0000208190444,55.99863505401325,1.033055186775624,8.84152480706836,0.0,1.0,0.0
775,15,92.21783401315841,17.987499408779115,0.0,0.0,1.0348630499742009,7.537741533777163,0.0,1.0,0.0
775,16,0.0,0.0,0.0,0.0,1.0441996471531785,12.325172042059453,1.0,0.0,0.0
775,17,295.7888289174538,60.364394132295025,399.99999871252595,85.70872109770221,1.0499998816891811,13.88608559046767,0.0,1.0,0.0
775,18,165.89600307418755,34.54573396604814,0.0,0.0,1.0342635900226749,6.8783544590742975,1.0,0.0,0.0
775,19,122.13051813702651,22.90078061831515,0.0,0.0,1.0425318418325076,8.03167630870842,1.0,0.0,0.0
775,20,0.0,0.0,399.99999870785194,26.934037476694733,1.0499999591234994,14.608586769355448,0.0,1.0,0.0
775,21,0.0,0.0,299.9999929575968,-35.088187937186504,1.0499998965998623,20.218057375253665,0.0,1.0,0.0
775,22,0.0,0.0,659.9999947912183,75.40766938979745,1.0499999270405553,9.33512352902808,0.0,1.0,0.0
775,23,0.0,0.0,0.0,0.0,1.0075188735347356,3.5129938520108883,1.0,0.0,0.0
776,0,102.29113586911969,19.685549788602383,107.9995472616315,34.99995813840036,1.0468447101433718,-10.419870261887935,0.0,1.0,0.0
776,1,87.03708190206605,17.486748029988686,181.6667705500567,59.99993024104202,1.0499999950529681,-10.294730104766805,0.0,1.0,0.0
776,2,167.75241249950105,32.18665191597582,0.0,0.0,0.971520951113547,-6.6338210405718225,1.0,0.0,0.0
776,3,67.45641339058723,13.522796226875267,0.0,0.0,0.9913571752748045,-11.804957772179856,1.0,0.0,0.0
776,4,63.29524065886653,12.71177943506759,0.0,0.0,1.0205403505716992,-12.312053113465351,1.0,0.0,0.0
776,5,123.53214168209679,24.392608558925453,0.0,0.0,1.0104871637802668,-14.270961903897724,1.0,0.0,0.0
776,6,111.86063292410552,22.730916099663368,82.06879398193715,59.99999661393937,0.9688904676994128,-20.915449637539247,0.0,1.0,0.0
776,7,148.76707086385744,32.55999559309375,0.0,0.0,0.9500000012769864,-19.40004458256027,1.0,0.0,0.0
776,8,159.90177833361906,33.1873113098284,0.0,0.0,0.9738900737482122,-9.152548676315748,1.0,0.0,0.0
776,9,180.4903712519482,37.84965338270241,0.0,0.0,1.0168028653728527,-11.39053903180283,1.0,0.0,0.0
776,10,0.0,0.0,0.0,0.0,1.0230455571044539,-2.784950924957821,1.0,0.0,0.0
776,11,0.0,0.0,0.0,0.0,1.01346126018876,-2.349155039408216,1.0,0.0,0.0
776,12,229.00161605470913,46.68175592292222,207.0000051191835,25.439345040293198,1.0199999999341207,0.0,0.0,0.0,1.0
776,13,181.49564275415207,34.595016099831,-6.011339025387263e-10,167.70571891273164,1.0499999951639227,1.7363599807577745,0.0,1.0,0.0
776,14,282.89252686746767,58.50133156282454,166.96127817088447,55.99949967403665,1.037479319369961,10.991675085072902,0.0,1.0,0.0
776,15,92.21783401315841,17.987499408779115,154.99830945249641,79.999831290069,1.0445535100569288,9.942099537776478,0.0,1.0,0.0
776,16,0.0,0.0,0.0,0.0,1.0474397953358932,14.629104541367,1.0,0.0,0.0
776,17,295.7888289174538,60.364394132295025,399.999994111806,61.91494584482978,1.0499999375850597,16.164265649634153,0.0,1.0,0.0
776,18,165.89600307418755,34.54573396604814,0.0,0.0,1.0399033421991934,8.59089662613077,1.0,0.0,0.0
776,19,122.13051813702651,22.90078061831515,0.0,0.0,1.0446675926189297,9.134505547185242,1.0,0.0,0.0
776,20,0.0,0.0,399.9999941358691,8.7614296225283,1.049999981942224,16.847971421826085,0.0,1.0,0.0
776,21,0.0,0.0,299.99997503567255,-38.32056681255197,1.0499997799837093,22.481983484316565,0.0,1.0,0.0
776,22,0.0,0.0,639.9330983859124,66.03350928555975,1.0499999918906564,10.110630602085172,0.0,1.0,0.0
776,23,0.0,0.0,0.0,0.0,1.0072033709014594,4.695907884067361,1.0,0.0,0.0
777,0,102.29113586911969,19.685549788602383,154.78082578567205,55.78232399930842,1.0499999869914598,-6.025884345624744,0.0,1.0,0.0
777,1,87.03708190206605,17.486748029988686,157.30030170664224,42.630610817134546,1.0499999846602057,-6.136659366717096,0.0,1.0,0.0
777,2,167.75241249950105,32.18665191597582,0.0,0.0,0.9687347461790501,-2.0925137160222325,1.0,0.0,0.0
777,3,67.45641339058723,13.522796226875267,0.0,0.0,0.9897662428905954,-8.04115800961795,1.0,0.0,0.0
777,4,63.29524065886653,12.71177943506759,0.0,0.0,1.0212273273333141,-8.417860354016833,1.0,0.0,0.0
777,5,123.53214168209679,24.392608558925453,0.0,0.0,1.009018046725097,-10.73284812760974,1.0,0.0,0.0
777,6,111.86063292410552,22.730916099663368,87.95805994997717,59.99999270883188,0.9699282852703945,-17.024561623549545,0.0,1.0,0.0
777,7,148.76707086385744,32.55999559309375,0.0,0.0,0.950000002592609,-15.73567731864746,1.0,0.0,0.0
777,8,159.90177833361906,33.1873113098284,0.0,0.0,0.9709837875895879,-5.723654081086465,1.0,0.0,0.0
777,9,180.4903712519482,37.84965338270241,0.0,0.0,1.015139851216285,-8.042797199721743,1.0,0.0,0.0
777,10,0.0,0.0,0.0,0.0,1.0225253482665755,-0.07602806565709393,1.0,0.0,0.0
777,11,0.0,0.0,0.0,0.0,1.0080596890919147,0.7394946320294762,1.0,0.0,0.0
777,12,229.00161605470913,46.68175592292222,207.0000119033731,59.46445658840114,1.0199999997957228,0.0,0.0,0.0,1.0
777,13,181.49564275415207,34.595016099831,6.908875235416089e-10,192.89634553215726,1.0499999887065825,6.125687660895787,0.0,1.0,0.0
777,14,282.89252686746767,58.50133156282454,164.59922758765956,55.99870186560958,1.0357701679191718,16.87180792865718,0.0,1.0,0.0
777,15,92.21783401315841,17.987499408779115,154.99944013005594,79.99945577124976,1.0429073454938234,15.954735833458598,0.0,1.0,0.0
777,16,0.0,0.0,0.0,0.0,1.0469342676184183,20.596773905507696,1.0,0.0,0.0
777,17,295.7888289174538,60.364394132295025,399.99998659273786,65.46830360487424,1.049999889130577,22.106873722397513,0.0,1.0,0.0
777,18,165.89600307418755,34.54573396604814,0.0,0.0,1.038727318865694,15.784655159305752,1.0,0.0,0.0
777,19,122.13051813702651,22.90078061831515,0.0,0.0,1.0439838273874122,17.343631468659908,1.0,0.0,0.0
777,20,0.0,0.0,399.99998708738724,16.395530800894505,1.0499999426859874,22.7704321301972,0.0,1.0,0.0
777,21,0.0,0.0,299.99994307451016,-37.841065822553446,1.0499992439025545,28.422233907322934,0.0,1.0,0.0
777,22,0.0,0.0,621.4554379952951,65.73253614202143,1.0499999804387936,18.867819904186504,0.0,1.0,0.0
777,23,0.0,0.0,0.0,0.0,1.0028042654163394,10.106510196356666,1.0,0.0,0.0
778,0,96.9708588890712,21.15829402713728,183.99999910773744,25.862862819601574,1.0286263415435553,-5.746083668021229,0.0,1.0,0.0
778,1,89.88574588507691,18.111863890378586,183.99999910906067,19.38497843223454,1.0285322034693403,-5.826859187346189,0.0,1.0,0.0
778,2,160.824495136971,32.97919488198027,0.0,0.0,0.969304224341458,-5.419967569507056,1.0,0.0,0.0
778,3,67.08660177832886,14.041727942224043,0.0,0.0,0.9819305515184278,-8.798773237820686,1.0,0.0,0.0
778,4,68.54294210446376,12.324110981761608,0.0,0.0,1.0093783797675124,-9.025107180995876,1.0,0.0,0.0
778,5,130.53016626751642,25.22850413781376,0.0,0.0,1.0019805924595748,-11.79221375928692,1.0,0.0,0.0
778,6,112.93102943761944,21.893258272949154,165.1536078615557,56.59193798658019,0.9994918918701008,-12.314867178377721,0.0,1.0,0.0
778,7,163.44431771243376,33.42894075792907,0.0,0.0,0.9697193218201057,-13.876625449657624,1.0,0.0,0.0
778,8,154.54931628260124,34.34862649072433,0.0,0.0,0.9752049302729534,-7.377899903062635,1.0,0.0,0.0
778,9,173.12655577417092,37.567634143573216,0.0,0.0,1.0151958461432151,-9.237622560050477,1.0,0.0,0.0
778,10,0.0,0.0,0.0,0.0,1.024307937537561,-2.5380126424497673,1.0,0.0,0.0
778,11,0.0,0.0,0.0,0.0,1.016672077639088,-1.6375275606530286,1.0,0.0,0.0
778,12,253.88020721112767,49.743476193014125,207.00002122158503,18.57193699488976,1.019999999936318,0.0,0.0,0.0,1.0
778,13,180.49384401263134,35.88865626198756,7.256138415203066e-11,156.34211246033723,1.0454955817166591,0.6338033087138858,0.0,1.0,0.0
778,14,282.2537768711819,61.48192937706652,167.00000660151954,55.99954697443043,1.0330380370941652,8.94441184836786,0.0,1.0,0.0
778,15,94.25296164054468,18.095667415644918,0.0,0.0,1.0347159581462262,7.634543922876361,0.0,1.0,0.0
778,16,0.0,0.0,0.0,0.0,1.0442036456465587,12.340081717941404,1.0,0.0,0.0
778,17,308.38238976413203,63.48529173154957,399.99999951646066,90.31901893089392,1.0499999577235355,13.855862620988638,0.0,1.0,0.0
778,18,171.07932867704352,33.345756414987214,0.0,0.0,1.0342431069444389,7.002176081357664,1.0,0.0,0.0
778,19,112.35585792835954,23.784119525054944,0.0,0.0,1.042543052408535,8.234764231012909,1.0,0.0,0.0
778,20,0.0,0.0,399.99999951454316,26.42852297648983,1.0499999838976373,14.624046220448628,0.0,1.0,0.0
778,21,0.0,0.0,299.9999973258163,-35.09175719706291,1.0499999700456726,20.23330045061382,0.0,1.0,0.0
778,22,0.0,0.0,659.9999980835499,74.44742378967555,1.0499999748979698,9.524868283027958,0.0,1.0,0.0
778,23,0.0,0.0,0.0,0.0,1.0086858746453757,3.8036313176047267,1.0,0.0,0.0
779,0,96.9708588890712,21.15829402713728,183.99999757892738,21.37809048532143,1.0282504411590765,-5.598273780761314,0.0,1.0,0.0
779,1,89.88574588507691,18.111863890378586,183.99999757670142,15.303388464332864,1.02813000285655,-5.675225845411364,0.0,1.0,0.0
779,2,160.824495136971,32.97919488198027,0.0,0.0,0.9732300682555587,-5.449779519376753,1.0,0.0,0.0
779,3,67.08660177832886,14.041727942224043,0.0,0.0,0.9841622051131752,-8.668104617248117,1.0,0.0,0.0
779,4,68.54294210446376,12.324110981761608,0.0,0.0,1.0111041974148192,-8.884095814499572,1.0,0.0,0.0
779,5,130.53016626751642,25.22850413781376,0.0,0.0,1.0049602995610554,-11.641974211451243,1.0,0.0,0.0
779,6,112.93102943761944,21.893258272949154,212.34768693327834,56.40308349698092,1.0191024443182561,-8.213195691703937,0.0,1.0,0.0
779,7,163.44431771243376,33.42894075792907,0.0,0.0,0.9837842923020684,-11.381847982652246,1.0,0.0,0.0
779,8,154.54931628260124,34.34862649072433,0.0,0.0,0.9795133338311812,-7.279203512121656,1.0,0.0,0.0
779,9,173.12655577417092,37.567634143573216,0.0,0.0,1.0190769955958332,-9.107156649627424,1.0,0.0,0.0
779,10,0.0,0.0,0.0,0.0,1.0256888766846728,-2.5668722805565474,1.0,0.0,0.0
779,11,0.0,0.0,0.0,0.0,1.0215652976469047,-2.5791728670688583,1.0,0.0,0.0
779,12,253.88020721112767,49.743476193014125,347.0024800448653,-21.427594723615883,1.0199999999398714,0.0,0.0,0.0,1.0
779,13,180.49384401263134,35.88865626198756,1.9153691365196802e-09,123.68968232790006,1.0448739673050604,0.486486985323883,0.0,1.0,0.0
779,14,282.2537768711819,61.48192937706652,167.0000387948641,55.99775303199431,1.0383937505455179,8.571744502915106,0.0,1.0,0.0
779,15,94.25296164054468,18.095667415644918,154.9999981611516,79.99936860884021,1.0437856787010487,7.237020469946461,0.0,1.0,0.0
779,16,0.0,0.0,0.0,0.0,1.0471682101575195,11.941812051794747,1.0,0.0,0.0
779,17,308.38238976413203,63.48529173154957,399.99999857805165,68.78871979103545,1.049999897368519,13.477572711680867,0.0,1.0,0.0
779,18,171.07932867704352,33.345756414987214,0.0,0.0,1.0379420375924262,4.623290938020323,1.0,0.0,0.0
779,19,112.35585792835954,23.784119525054944,0.0,0.0,1.0422980983583399,4.145203074532659,1.0,0.0,0.0
779,20,0.0,0.0,399.9999985757034,3.5538098255536665,1.049999957938607,14.249406892554722,0.0,1.0,0.0
779,21,0.0,0.0,299.99999195325677,-38.0130149372595,1.0499998854062669,19.848768929243317,0.0,1.0,0.0
779,22,0.0,0.0,309.9999963658635,55.24232502780794,1.0472358712476122,4.516366577273532,0.0,1.0,0.0
779,23,0.0,0.0,0.0,0.0,1.01399784728138,3.5590143388674553,1.0,0.0,0.0
780,0,96.9708588890712,21.15829402713728,147.13119801345206,54.672175460056835,1.0499999968320288,-9.783764530308279,0.0,1.0,0.0
780,1,89.88574588507691,18.111863890378586,149.69638964254153,44.03361586019877,1.049999995758207,-9.904045612588321,0.0,1.0,0.0
780,2,160.824495136971,32.97919488198027,0.0,0.0,0.9732311744964078,-6.07182413034116,1.0,0.0,0.0
780,3,67.08660177832886,14.041727942224043,0.0,0.0,0.9912354637225087,-11.401887671498127,1.0,0.0,0.0
780,4,68.54294210446376,12.324110981761608,0.0,0.0,1.021817180242358,-11.961801851335059,1.0,0.0,0.0
780,5,130.53016626751642,25.22850413781376,0.0,0.0,1.0093403355045307,-14.130905023916922,1.0,0.0,0.0
780,6,112.93102943761944,21.893258272949154,96.30066027008563,59.99999800821775,0.9717030306665373,-20.155337951908336,0.0,1.0,0.0
780,7,163.44431771243376,33.42894075792907,0.0,0.0,0.950000000719238,-19.13770819724779,1.0,0.0,0.0
780,8,154.54931628260124,34.34862649072433,0.0,0.0,0.9740954694254624,-8.76967119216097,1.0,0.0,0.0
780,9,173.12655577417092,37.567634143573216,0.0,0.0,1.0170976084523495,-11.098156091239117,1.0,0.0,0.0
780,10,0.0,0.0,0.0,0.0,1.0233918785531753,-2.6110643528559176,1.0,0.0,0.0
780,11,0.0,0.0,0.0,0.0,1.0136276400592374,-2.1194463530115297,1.0,0.0,0.0
780,12,253.88020721112767,49.743476193014125,207.00000318808998,31.76599820189034,1.0199999999737543,0.0,0.0,0.0,1.0
780,13,180.49384401263134,35.88865626198756,1.3223494522029142e-09,167.44068648353056,1.0499999969168796,1.9125501342006268,0.0,1.0,0.0
780,14,282.2537768711819,61.48192937706652,164.59983059989503,55.99966957118475,1.0376265046257067,11.12243231947783,0.0,1.0,0.0
780,15,94.25296164054468,18.095667415644918,154.9998682368474,79.99988754730764,1.044708366721728,10.095898766223486,0.0,1.0,0.0
780,16,0.0,0.0,0.0,0.0,1.0475489194723426,14.691270000268931,1.0,0.0,0.0
780,17,308.38238976413203,63.48529173154957,399.99999634217966,65.73075043703467,1.0499999605462833,16.176969207567353,0.0,1.0,0.0
