p_mw,q_mvar,va_degree,vm_pu,gen,scenario
54.300000000158754,25.35707228441178,1.23723330068931,1.0326142628245045,9,724
16.000000000076327,5.620522400305373,-4.18418581900527,1.0058830301059845,0,725
16.000000000076327,5.576201666396869,-4.59042445617822,1.0012551186937042,1,725
25.000000000395158,49.32451112389302,-5.704614758442142,0.9968135130791179,2,725
5.411679751006775e-11,2.4231509934809186,-2.114773904408039,1.0232749205021237,3,725
2.4000000002942703,5.489470404748387,-1.5962337784142306,1.028412981491407,4,725
54.30000000162438,-9.322399144203136,-1.259908925252165,1.0284943095639973,5,725
100.0000000050342,28.263043252916177,-0.8121106510025744,1.0309591160716407,6,725
100.0000000050342,-6.809642243477112,-0.6366488139912346,1.0316997981765859,7,725
14.732147350048072,1.800172771534421,1.0814780017271797,1.03592503326415,8,725
54.30000000162438,27.43193762811717,0.5895004077089123,1.0283831072833964,9,725
16.00000000006695,4.953465308203973,-2.777383404836029,1.014439732523712,0,729
16.00000000006695,3.350416268195819,-2.7305106523399374,1.0144618070273723,1,729
25.00000000036881,48.30194623285099,-5.199483424529759,1.0019361869519294,2,729
5.276248503857938e-11,24.867205837623256,-2.1406426703601147,1.0351632636708814,3,729
2.4000000002732955,4.195029312621133,-1.0264550761213571,1.038883137495857,4,729
54.300000001532645,-10.963489389604202,-0.8027056100281327,1.037997855473273,5,729
100.00000000476108,28.80992923263092,0.34068255601115116,1.0421830205144744,6,729
100.00000000476108,-8.415633545366447,0.8715065178055095,1.0436714451937985,7,729
37.341614268823335,5.893736628816529,3.931945649179821,1.0499769335620868,8,729
54.300000001532645,26.202515246347758,0.8875800047057986,1.033225718942471,9,729
16.000000188914488,4.631883428102112,-3.854479334462053,1.0143956997824,0,730
16.000000188740827,4.940501944666838,-3.889829896584104,1.0140614431000337,1,730
25.00000058208497,48.01043602482641,-5.565396281842098,1.0046635580567045,2,730
-9.764010243975774e-10,2.6428272433113777,-3.6372096180666187,1.0259761704053683,3,730
2.4000004612726427,4.315339078527205,-2.8041438489960955,1.0347729128512404,4,730
54.30000302887813,4.319535123836699,-2.6090026802140733,1.0331451544200918,5,730
124.997178266956,39.60702271723049,-1.520191254441855,1.0381042488977494,6,730
110.58942833425245,6.02810191511428,-1.2079388635126909,1.0392093290594504,7,730
49.999994934910234,5.366206676865593,4.391454904698901,1.0499992649187542,8,730
54.300002703331586,29.247585859879173,0.958056996001944,1.0335586819737883,9,730
16.000000000097188,3.8226599057594215,-2.155530204733648,1.0176767024364934,0,731
16.000000000097188,5.140559328179164,-2.282057424959674,1.0169655211829305,1,731
25.000000000453724,48.83924237522253,-5.2408377260567605,1.0018520169702574,2,731
4.765864178922728e-11,9.301006491412425,-2.662409029614925,1.0254522558266792,3,731
2.400000000340908,3.8186792068916597,-1.388556498227989,1.0362663916744854,4,731
54.30000000182835,-10.069332365368767,-1.3638985443439189,1.0336427533313894,5,731
100.00000000564154,36.77510111756868,-0.6111384841015879,1.038216656675103,6,731
100.00000000564154,-17.285471121252677,-0.1530315580678206,1.0397646877465323,7,731
37.289925697234445,4.211946429830556,3.3875087240004618,1.0491833592581252,8,731
54.30000000182835,26.70114262518623,0.7906255716328261,1.0316512767763097,9,731
16.0000000000598,4.846238467585329,-2.535502565671747,1.0146202935367183,0,734
16.0000000000598,4.77264514747165,-2.5494654930061205,1.0144094895350717,1,734
25.00000000034874,49.36259744686656,-5.557489074895342,0.9988763972680799,2,734
-5.083941974455311e-12,22.168519478223807,-1.7625532087742475,1.025373762085147,3,734
2.4000000002573127,4.60946622997479,0.3081838435882182,1.035020432922293,4,734
54.30000000146274,-6.612433273849744,0.2460285890446531,1.0332425334812168,5,734
100.00000000455293,20.769102158826836,1.3474661456198171,1.0371286640665753,6,734
100.00000000455293,-21.922404097396765,1.5647694066046536,1.0379605455688732,7,734
13.92842092033058,2.9146005015063623,2.481926490023465,1.0400068274533847,8,734
54.30000000146274,27.709374501579976,1.3242221772557623,1.030866709888071,9,734
16.000000158042248,4.821390674236577,-3.6060331422899643,1.0131246427647835,0,735
16.00000015823533,4.812031332926516,-3.5776116118818133,1.0129549391527792,1,735
25.00000049778834,48.72403935805811,-5.898369496465793,1.0009171370997831,2,735
8.00367253576903e-10,9.536790283965779,-1.3759560792236654,1.0293821534995131,3,735
2.40000038333734,5.937492864774282,1.452535689760914,1.0406235187958752,4,735
54.30000252357937,22.46232974195429,1.4677681588847638,1.0396625814343523,5,735
277.10788789238603,51.75004298305191,6.1269773772351845,1.049474011778114,6,735
247.27220885814637,-0.5276333415750025,6.7495988708498835,1.0499995447513462,7,735
49.999995178076446,2.4383842655786614,11.127367310611804,1.0499996551142423,8,735
54.30000232063767,26.633746499953816,1.6887495402229913,1.0337838193744242,9,735
16.000000162799015,4.6805086609195,-3.1671138221486412,1.0154726476144909,0,738
16.000000163161125,5.0656135301582035,-3.315019018112112,1.0148474471651723,1,738
25.000000508275015,50.04059402111937,-5.616227160430999,1.0030136226415312,2,738
6.490778811909693e-10,6.165861420853404,-0.006918225065426832,1.0317604411840549,3,738
2.400000397540981,5.400404415401421,3.7734908522171464,1.044820573997588,4,738
54.30000254156771,31.265713561200364,3.090115538631839,1.0417588215325906,5,738
249.03913466865828,38.24220387887861,6.809864748503608,1.049560676641128,6,738
232.6811459056086,-12.561802513043684,7.150717447468946,1.0499992627383707,7,738
49.99999506302352,2.2742528985389048,11.892855628914356,1.0499996300999916,8,738
54.30000238451505,25.376310272847814,2.431600292220667,1.0349954191162198,9,738
16.00000006315437,4.903396958445021,-4.519098231404346,1.0129915876371074,0,739
16.00000006328988,4.703208934060018,-4.5004773279060695,1.0128027205647208,1,739
25.00000019341651,50.47982094714597,-7.171544908831145,0.9991114200974854,2,739
3.2006238170720424e-10,19.471006335215364,-2.361298163034791,1.0282691129693617,3,739
2.4000001548809986,5.978833267566545,0.3856858954062649,1.03990077319676,4,739
54.30000096203095,5.292095503584173,0.19546348263200597,1.0382141640781517,5,739
170.57662522284537,39.570071032763174,2.445436932233022,1.0446829887135751,6,739
154.83870788526,2.5107915458270567,2.7789545176423434,1.0457535208275055,7,739
49.99999799427845,2.4884651408279463,7.865467226795454,1.0499998290187917,8,739
54.30000090696624,24.00039081680086,1.810402152232803,1.0355072163813714,9,739
16.000000211348787,4.664763054514041,-3.0095334974847905,1.017568767209028,0,740
16.00000021225272,4.55503277341185,-2.9868383386855326,1.0174514044446552,1,740
25.00000068980845,48.94433870999148,-6.110323148395656,1.0019111516501342,2,740
7.730174516779814e-10,7.117089899020379,-1.5785246692990171,1.0276542922882423,3,740
2.400000512246661,5.100246927252257,0.42961483484936525,1.0382505579588586,4,740
54.300003667737116,-4.693692401815736,0.5547804763389619,1.0364472938292897,5,740
112.39146810120133,37.76995209046916,2.9233799259850097,1.0432692888756505,6,740
100.00926827337821,2.918703856071429,3.5419398882464526,1.0448782553128537,7,740
49.99999431538462,2.4907548054967252,8.631406231643563,1.0499993883446903,8,740
54.30000331101127,27.43299538339658,1.504569101173447,1.0326108016452058,9,740
15.999999999948358,4.802967808239149,-3.2473909124656957,1.0147448390879203,0,741
15.999999999948358,4.879461905816758,-3.217962443639506,1.0145933010233363,1,741
25.0000000000358,49.4531910770814,-5.805332065779275,1.0011019740059244,2,741
-3.790844314514914e-11,-2.1470283022273313,-2.1046813327349674,1.0253847133147487,3,741
2.400000000008128,5.7301467732453615,0.6153042685274633,1.0425871293951992,4,741
54.300000000372904,27.2657435209593,0.007636619223242235,1.0334035130846058,5,741
100.00000000130807,16.169393940775954,2.061509472653067,1.0430362004288227,6,741
100.00000000130807,-7.674154661860927,2.519094750360763,1.0453828304903106,7,741
40.625495131052176,1.072728677509264,7.175938797444373,1.049999162453014,8,741
54.300000000372904,24.525802463732465,1.8442811587576586,1.0329022378844075,9,741
16.000000395583395,4.977176951775936,-2.5748834515750634,1.0192471292357637,0,742
16.000000396234952,4.35208780965327,-2.513155757574001,1.0192411418476628,1,742
25.00000119405866,49.590698607864375,-5.208624581735351,1.0055437191547918,2,742
-1.0090025409723234e-09,-11.126914467139756,-1.3645289946545278,1.029712990143045,3,742
2.400000949462799,5.787619645681339,1.3807495772187928,1.0426670113434322,4,742
54.30000583461205,28.511463578578105,0.7309142199270349,1.0394065639729582,5,742
146.9731007675079,40.79431155693458,4.396397102020107,1.0491145797583115,6,742
146.1424685033244,-2.818822065046171,4.414130463246108,1.049268156397284,7,742
49.9999882976481,0.824894641083321,8.981495979357078,1.0499990936488683,8,742
54.30000567918999,26.01903813575725,1.6055419756232148,1.0385225584043167,9,742
16.000000043805137,4.6324527959855,-3.1957740419908207,1.0166554005906692,0,743
16.000000043870656,4.629109711662319,-3.183415517184892,1.0164662592117022,1,743
25.00000013191307,49.33431673937157,-6.887925207634743,0.9987772615764084,2,743
2.2455451284692809e-10,0.004516846643417709,-1.1741656580400512,1.0302647650929673,3,743
2.4000001049187087,5.971175270900277,1.7743829066184897,1.0427866987096506,4,743
54.30000064156104,34.50298080146404,1.266303555354642,1.0401529662111306,5,743
151.83158614676117,36.557180430062516,4.19866566603632,1.0476162082314793,6,743
131.50573292367662,2.4933638082324374,4.62821202513484,1.0487864272899614,7,743
49.99999868193485,-0.13084726133293204,10.414710539935918,1.0499999238808153,8,743
54.300000628700715,24.882424806714575,1.6836796849954176,1.0332049462957484,9,743
16.00000024548923,4.560446399510304,-2.7167880719453956,1.016840579550763,0,744
16.00000024562435,4.662174612433621,-2.7549601212130352,1.0165651613566349,1,744
25.000000739187595,48.897418671114494,-6.041486241810553,1.0004033500861105,2,744
-5.063149623325015e-10,-0.4006830824363463,-2.0934090796720235,1.0273563186390964,3,744
2.400000584497051,4.373359047986357,0.5372627791535536,1.0396619589975626,4,744
54.30000356982446,6.74507356058779,0.18393180302632328,1.0368008245159273,5,744
142.826606405905,38.4174075608218,2.405158375120414,1.0433248120218162,6,744
122.7456909741093,-3.722703237457507,2.8277223397499167,1.044559617314699,7,744
49.99999281517039,1.9981034637730168,8.219139987604922,1.0499991667983997,8,744
54.300003518950334,29.133896634952507,1.4462073492226168,1.032102912206096,9,744
16.000000744681447,4.586577965289729,-3.7799456125275874,1.0162061499102863,0,745
16.000000745213182,4.69930387058199,-3.840106767191777,1.0157865346030137,1,745
25.00000296292924,49.04460561492805,-6.242583737927569,1.0034220848146538,2,745
2.6809729161416825e-09,8.427199785708856,-1.486083213237009,1.030060774297153,3,745
2.4000020809009714,5.971033281565084,2.7130343352346573,1.042536698005959,4,745
65.23755496766503,37.243198770835946,2.1086968960238828,1.0413796413247336,5,745
399.99999096562607,39.91823504448933,6.7980752993955385,1.0499922417655898,6,745
399.9999908581888,22.786368192552967,6.909123852204701,1.0499994363362404,7,745
49.9999940515818,2.2627655152665067,10.791483214457651,1.0499993654569033,8,745
64.80802533861115,26.783912345111787,2.212286440424161,1.035505756432305,9,745
16.00000019135598,4.789447103332142,-3.1776648232368014,1.0156121910047617,0,746
16.00000019193549,4.722695536596303,-3.1942459295606733,1.0153423378862425,1,746
25.000000589995814,49.242250303380814,-5.556368581481992,1.0032210451596582,2,746
-6.201624773364095e-10,3.268683270811075,-1.2147396034235605,1.0285842468805062,3,746
2.4000004677162274,5.621708948086393,1.7069054308137572,1.0411062434650051,4,746
54.300002952539174,0.29969721639451286,1.3675334764444045,1.038334000876982,5,746
151.58394438749642,46.84875934423942,3.6030015754750844,1.0446491820804813,6,746
123.76520548002559,-6.747051484071505,4.1958811939874225,1.0464967066157937,7,746
49.99999420059192,3.3768771204901467,8.596538890858707,1.049999422903141,8,746
54.30000279723895,27.327943636239993,1.6600092940271893,1.0328313262039606,9,746
16.00000009330003,4.303291303069528,-5.7417931215116615,1.024487208473238,0,748
16.000000093914288,4.8418759934552265,-5.899576232567399,1.0251722092040738,1,748
25.000000282495073,48.337208335209645,-8.577130872628091,1.0004711999565263,2,748
4.032235818286336e-10,14.564617068650195,-0.9081274137244049,1.0322758064920587,3,748
2.4000002266295635,5.749155091937582,2.150013168298807,1.0443731435511328,4,748
54.300001401928,31.442742918696666,1.525663457889804,1.040926925196933,5,748
258.8211511178846,48.004522635175704,5.434940376218179,1.0495668893770784,6,748
241.3382699832507,-9.31346681524808,5.789925505763133,1.0499997241571355,7,748
49.999997042123226,-0.35379847518707236,10.947323588569702,1.049999818627961,8,748
54.30000136100019,21.755591452054666,1.5024055238939498,1.0336358432124493,9,748
16.000000419863795,4.841707676914737,-2.858393821853734,1.0190083597049022,0,749
16.000000420415578,4.191461197606107,-2.8352346328536036,1.0189210921641343,1,749
25.000001316456995,48.77842085256406,-5.002695068166928,1.007383882420824,2,749
-1.4344145481718537e-09,14.177529254402565,-1.8398591032343623,1.0300569501609333,3,749
2.4000010308356665,4.8656642548633515,0.6145252267773479,1.0427469278653732,4,749
54.300006522648204,-14.851423193510568,0.40642271243940026,1.0402179547048862,5,749
210.71439455462757,29.084413929681396,3.1896828512157906,1.0473462712080954,6,749
200.97216395666507,6.164294731146053,3.3904998622675624,1.048022570953047,7,749
49.999986873566435,0.21623989688554962,8.73322677936059,1.0499990849703102,8,749
54.300006198818515,28.592079153080054,0.9964851130685883,1.0381525965481915,9,749
16.000000079981692,4.719734538759356,-3.290945861553502,1.0160169647868857,0,750
16.000000079891542,4.735160106448195,-3.2233772807006336,1.0159641885788027,1,750
25.000000243190172,48.74501779988557,-6.667432989248715,0.9991512151606173,2,750
-7.243322944451854e-10,34.31392582307483,-0.7301391254449527,1.037635396644887,3,750
2.4000001963444024,5.9786608257012075,2.3347452919923954,1.043830938129413,4,750
54.30000116940846,-7.730715811156548,1.857650357575134,1.0425995151678524,5,750
344.15891145805494,28.07039418117543,5.927785204024757,1.049984620085457,6,750
333.4340116937243,-1.0265007485062079,6.146865639556466,1.0499997383318318,7,750
49.99999742160031,2.3452855254303335,10.186990089703386,1.0499998047670893,8,750
54.30000111047079,26.797022301315625,1.8448423659981137,1.035046665222833,9,750
16.000000092311627,4.416469234421011,-4.530250716412566,1.017786243260406,0,751
16.000000092349772,4.562238757626883,-4.550776603749961,1.0174883545272695,1,751
25.00000027952523,47.407894867079285,-7.358054106804507,1.003565461058328,2,751
-1.9275823341298344e-10,-12.863571217022058,-1.4667538396563922,1.0282615606302425,3,751
2.4000002188463303,5.709959054874878,1.6236888289323186,1.0434742122719614,4,751
54.300001350880834,25.92048070733509,1.1472820119732487,1.0398868438761615,5,751
212.12671664007155,30.108191391637934,4.529627393936464,1.048720684582239,6,751
195.96993911821733,7.811285690031617,4.867092823473376,1.0497101162163665,7,751
49.99999727978657,0.5433593646357634,10.219507647398906,1.0499997888276382,8,751
54.30000133076358,25.600296733710042,1.8045897333227467,1.03516683016445,9,751
15.999999999923809,4.5575005689009,-4.575474117843582,1.0112794982301754,0,752
15.999999999923809,4.721306355208273,-4.594221169181224,1.0110174538581844,1,752
24.999999999966857,48.45615134409444,-5.582151799768548,1.0049302211656748,2,752
4.3521389970485365e-11,6.045751156873311,-2.463559198131198,1.0244807927703767,3,752
2.399999999953233,5.389771327441299,-0.6642906102639135,1.0366091728689912,4,752
54.30000000013282,-14.312168340968872,-0.4388666101558861,1.0348584471552156,5,752
100.00000000059322,14.867515411696555,0.43744250309270327,1.0394778462064431,6,752
100.00000000059322,0.05933985061546288,0.6459952360447417,1.0404180440472626,7,752
32.717203578474276,5.524497120750013,4.00788864802702,1.0495157349871305,8,752
54.30000000013282,29.057430647361986,1.647354005735478,1.034043550533431,9,752
16.00000032297327,4.667433242628824,-3.0879036360908017,1.0238470104497712,0,753
16.00000032311372,4.478115336276195,-3.0734419231012624,1.0236612008774053,1,753
25.000000981153953,48.626682292243025,-6.709198235030307,1.005785476932258,2,753
-7.634070898390758e-10,12.450164138110312,-2.3488659835060766,1.0300129114350338,3,753
2.400000770015413,5.9236253320861625,0.4162915325520852,1.042579852782529,4,753
54.30000479148387,10.387657615755469,-0.0003578135228715433,1.0405984631623906,5,753
265.84073058955113,37.48178278751928,3.519727472772268,1.0492788947995553,6,753
252.84094789200788,-1.2597778496465266,3.7880862961715374,1.049990724872681,7,753
49.999990476063346,2.3148099949996945,8.128161634222927,1.0499990413126947,8,753
54.30000467457495,23.91927892677903,0.3658787489613568,1.0361530121867257,9,753
16.000000051207135,4.697811598707449,-1.922954209533518,1.0234542577605052,0,757
16.000000051225882,4.568675446289038,-1.9062053080318606,1.0232900785088321,1,757
25.00000015752916,48.554665044878575,-6.014707703554745,1.003264878213853,2,757
2.2400646113345412e-10,5.570609727460308,-1.8163325851760612,1.030218621796911,3,757
2.400000124116842,5.890023370793982,0.8554199813908843,1.043547169055127,4,757
54.30000078293345,-3.9811563576349256,0.42161302727384414,1.0406769650067005,5,757
270.7854784487156,44.35940024318007,3.4188751954835452,1.0484648581019114,6,757
253.77536584866473,1.5807343876364368,3.7722183326025855,1.0494480135100583,7,757
49.99999845058737,2.8159662542768507,8.031504124518303,1.0499998729106903,8,757
54.300000749591014,28.352279863553992,0.4953325968065374,1.037144674562253,9,757
16.000000000090616,5.142044095359484,-2.366227075754861,1.014952442801759,0,759
16.000000000090616,3.162029179983573,-2.2494034643580822,1.0151262308461602,1,759
25.000000000435268,49.0596570348242,-5.580398386058338,0.9986267125963301,2,759
-4.3667051601145906e-12,27.515455719740984,-2.239842857096654,1.0359014044255062,3,759
2.400000000326209,4.085862742585206,-0.35487069458185017,1.041479349322982,4,759
54.30000000176407,16.947238138331183,-0.5941121415000041,1.0393090942846124,5,759
100.00000000545013,24.9078861340847,1.0961344836512388,1.04401217985342,6,759
100.00000000545013,-12.803123843241583,1.357676988843043,1.044857748225559,7,759
39.31908916179664,1.1201318041322013,5.840785388308992,1.049999997420501,8,759
54.30000000176407,25.276809881704814,0.6309410982418943,1.0332704998673239,9,759
16.000000000298463,5.216991806663607,-4.368721874877897,1.0411301150108172,0,761
16.000000000298463,5.131917774652286,-4.418702159268744,1.0426287612061247,1,761
25.00000000101892,41.64886288180058,-5.112048516613541,0.9562814827990445,2,761
-2.3093510433543626e-11,5.795885663751315,-3.5319413420891235,0.9932934546986902,3,761
2.4000000007909543,2.8749761795057487,-3.030264015005876,0.9791746573022465,4,761
54.300000003796455,-27.57126374061918,-2.527150251409733,0.9865736883797618,5,761
100.00000001149967,30.131691050601194,-2.814151097248304,0.9901247347820487,6,761
100.00000001149967,81.12713708432737,-2.6579673147798304,0.990805886756702,7,761
10.000053329017259,-2.614891515869939,-1.1171240988028883,0.9636922425687505,8,761
54.300000003796455,28.546606266120268,1.1089997462241445,1.0126984511849446,9,761
16.000000550649876,4.86779762848168,-3.3322928224945194,1.0159661273375988,0,763
16.000000550970007,4.832039480665955,-3.3393953188668726,1.0157213661409221,1,763
25.000001665901873,48.71879332857471,-5.933883001730977,1.002501428903955,2,763
7.545965364523587e-10,1.1901451182826401,-1.019879623611464,1.0301314606974992,3,763
2.400001307511535,5.149786733942402,2.432078208908991,1.0433915282237205,4,763
54.30000804727574,12.010532331019073,1.8982265769965843,1.0405677872384156,5,763
221.31454508939697,44.54960331090928,5.260341097337865,1.0486945802985341,6,763
207.6457923876885,-0.9783218183392869,5.539312696625181,1.0494250286586322,7,763
49.99998368447036,1.0420442640445085,10.398677560890384,1.0499984373578,8,763
54.30000793442126,28.20544336282202,2.078831440642669,1.0341320770148166,9,763
16.000000000115154,3.945387119893271,-3.806317120825744,1.0161416137417427,0,766
16.000000000115154,5.381292578673308,-3.9114827835792503,1.0156199242764092,1,766
25.000000000504187,49.033023358410446,-7.02421701433772,1.000382972140892,2,766
4.448915830350857e-11,-1.6487611195737792,-2.8775100860383613,1.0273208752467764,3,766
2.4000000003810853,3.550515715393701,-1.2580761338376616,1.038171007372775,4,766
54.300000002004076,23.38579126403691,-1.3703523998712765,1.0357299191201204,5,766
100.00000000616474,10.271347688487092,-0.12821804508520665,1.0406187856950604,6,766
100.00000000616474,2.8307213899420223,0.1857312165506717,1.0417171140427883,7,766
36.223437038800846,2.3805715714373643,4.323242749931533,1.0499853091667735,8,766
54.300000002004076,24.10810995319794,0.5220267750533489,1.0354497232977793,9,766
16.00000113608841,4.949277411983672,-3.797104422922295,1.014609854126435,0,768
16.000001140701947,4.7859769553689135,-3.75392584349188,1.0144998594772605,1,768
25.000003634289534,49.055054618617646,-5.382795729385906,1.0055789221152753,2,768
5.302998021648892e-09,0.28706092975829695,-3.7783942400352046,1.024394788447186,3,768
2.400002876061763,3.5024443778623073,-3.8093727543930322,1.0329067378276426,4,768
54.300022443383035,21.421240010199234,-3.424368602290176,1.0303283674974064,5,768
124.4424852134578,43.87540039057268,-3.6545243441371458,1.0372342744007332,6,768
100.87026105733334,-17.924993657524624,-3.1023081297047277,1.0378468974470163,7,768
49.99997251049444,8.023534713015886,1.161282502496546,1.0499706099349406,8,768
54.30001690499384,25.92324909622971,0.9981156373448873,1.0331710278991808,9,768
15.999999999933538,4.723463601381171,-3.426385184607937,1.015620410007139,0,769
15.999999999933538,4.1789430185373435,-3.3218109186361997,1.0156723197396345,1,769
24.99999999999418,48.515050119097296,-5.411391511153713,1.004907587856388,2,769
-5.393176695452679e-11,8.361223506917485,-2.773750535174453,1.0262219216011206,3,769
2.399999999974989,5.400786475929994,-1.4585343422594104,1.0363026223887897,4,769
54.30000000022797,4.924107986716082,-1.3690773932800433,1.0342909917795717,5,769
100.00000000087653,33.327306562276945,-0.0367180719593317,1.039788876603217,6,769
100.00000000087653,-3.0469297022317487,0.325735694724746,1.041058158124455,7,769
48.68747703869856,5.257044389197336,4.969840982080882,1.0499988696058422,8,769
54.30000000022797,22.78879455619806,1.0194565307783687,1.0332352356542414,9,769
15.99999999991705,4.736290228929953,-3.1041108900269707,1.0142067753943875,0,770
15.99999999991705,4.771403002772566,-3.076862716469746,1.0140391127498418,1,770
24.999999999947878,48.918372940632,-6.108156681243511,0.9989885630676916,2,770
6.379586407102743e-11,12.57882733247544,-1.4197999786459436,1.0275404944685669,3,770
2.399999999938122,5.560522838035,0.33912096391294805,1.0376698931495032,4,770
54.30000000006673,-2.9850825457215646,0.42802244916099946,1.0358324343402965,5,770
100.00000000039644,32.53026889714717,1.571799927061575,1.0404844841686207,6,770
100.00000000039644,3.905480095147568,1.7731599037402694,1.04133976858568,7,770
40.48900080684882,2.2224965800728724,6.552198918460508,1.0499994322059758,8,770
54.30000000006673,26.291702696734625,1.1786293698320092,1.0314705953993177,9,770
15.999999999926892,3.8545479652574466,-2.2623025634483507,1.0195883811117212,0,771
15.999999999926892,4.984650952602055,-2.3321777644682378,1.0190579091232035,1,771
24.999999999975522,48.59904001611209,-5.2718843243707285,1.0044684507243098,2,771
-2.6646893380257858e-11,12.00792092278765,-2.939144187783957,1.0262566570893505,3,771
2.3999999999601336,5.708623859824239,-1.9481954401137098,1.0350146656541623,4,771
54.300000000162996,-10.749169867533368,-1.760969217712634,1.0342981190721978,5,771
100.00000000068307,4.835518068993776,-0.9874529944579534,1.0371907568651026,6,771
100.00000000068307,-22.739826021723843,-0.9473692368113935,1.0375689966081465,7,771
23.759617395138584,5.384871271072837,-0.05319502869111825,1.0395837151834204,8,771
54.300000000162996,32.1327372919631,1.5433554852267204,1.02724426256605,9,771
16.000000034941547,4.589534634637269,-2.2730542189079723,1.0210845791535663,0,773
16.000000034980356,4.737202583968078,-2.2578275872291518,1.0208294397718352,1,773
25.000000106449782,52.92581546141319,-8.451197748001235,0.9784519361523313,2,773
-1.830935355870262e-10,0.7094569997355064,-1.942641797945881,1.0276198753943773,3,773
2.4000000837498137,4.661898304285956,0.42869037253361875,1.039027532148865,4,773
54.300000521677525,15.633815428683691,0.1547772561957756,1.0362914846355933,5,773
129.32670914178695,30.493268777113318,2.237814553781931,1.042797158269597,6,773
112.06327729830063,-11.319605397247194,2.6041875367825376,1.0439282126800584,7,773
49.999998973207965,4.059281830759028,7.212597752903585,1.0499998493267924,8,773
54.300000507983036,23.577324495526526,1.5506084531143978,1.0334941157672113,9,773
16.000000263017842,4.041279851310987,-3.601130525368423,1.0151212383623427,0,774
16.000000263152316,5.332373118285445,-3.6437695277993125,1.0146808846550381,1,774
25.000000807805566,49.52991860439073,-6.618592299158519,0.9997434239960927,2,774
-5.95215844868236e-10,15.769875293720832,-1.7643396047541253,1.0291479417895337,3,774
2.400000626849795,5.8914386841547355,1.1622937066460897,1.0414379169226256,4,774
54.300003945249884,-5.601646145255233,0.7706303727767919,1.0391688101657293,5,774
264.4246840603033,46.079617885123355,3.9429499001844444,1.0477957862629066,6,774
248.35024679637874,9.389931463898,4.278785710604315,1.048775272068513,7,774
49.99999228550962,2.463604630898476,8.769965708830105,1.049999213835358,8,774
54.30000380831227,26.01908349080061,1.34331847750418,1.0336838929802437,9,774
16.000000109311127,4.059305198316068,-3.1353429082347097,1.0176251560090488,0,776
16.000000109423393,5.051179082144109,-3.2490059955817627,1.0170379227824102,1,776
25.00000034206825,48.8344267320511,-6.38084866850833,1.0011386431984124,2,776
5.244878750674048e-10,15.872565155041753,-1.0573229452475055,1.030423881577521,3,776
2.4000002653729946,5.87854850838641,2.0849418175171905,1.0431671455172526,4,776
54.30000168447635,-1.415934322598934,1.5428955687259622,1.0403267155576452,5,776
231.96510388186854,41.1568073649788,5.008065653795889,1.0490454451161886,6,776
220.8080661191243,0.9513202173795835,5.242580676541051,1.0497045915098273,7,776
49.999996767766866,1.445110558873911,9.972954796986903,1.0499997535141847,8,776
54.30000160799453,24.941991534767574,1.2291539035443932,1.0329056725045946,9,776
16.00000000004812,4.536735122695589,-4.162465334708532,1.0116048481048239,0,779
16.00000000004812,4.821033086981616,-4.155205794421588,1.0113882442216258,1,779
25.000000000315936,47.913420119826604,-4.4011732375678925,1.008460950000294,2,779
-6.621501515939373e-12,6.371371252917219,-2.8987905519725823,1.0234221535637238,3,779
2.4000000002311936,5.37671343344325,-1.9204064752407257,1.0301541746941771,4,779
54.3000000013485,-0.24458183917630202,-1.514692839054944,1.0300655642564711,5,779
100.00000000421281,36.47172477254986,-1.0604328338492346,1.032397831851116,6,779
100.00000000421281,-22.349401876859886,-0.8055076467868157,1.033328969919024,7,779
14.37569689278972,3.502933431718521,0.2518653740542239,1.035716240098179,8,779
54.3000000013485,26.26255664396455,1.4101573601889759,1.0322616970597895,9,779
16.000000000016815,4.796785780877688,-1.931540187383513,1.0191348949245873,0,780
16.000000000016815,4.678453161279746,-1.9147585947140036,1.0189840185217214,1,780
25.000000000228034,49.077114135429774,-5.621017652334279,1.0003100702561147,2,780
5.4136562838426895e-11,13.03056659411169,-1.8723640582195877,1.026629795594516,3,780
2.4000000001611967,3.812175536263608,-0.26496361001579166,1.036270942757462,4,780
54.30000000104237,-11.977115222341988,-0.08608660485676438,1.0345800171929953,5,780
100.00000000330131,12.86437656128219,0.7410547417665205,1.0386649221952096,6,780
100.00000000330131,-3.963956038420809,0.9063962625296713,1.0394427993187212,7,780
28.998447077150637,3.713577306910379,3.972244282943932,1.0476284693587554,8,780
54.30000000104237,26.617206667368894,1.297546148140598,1.0317872084777635,9,780
16.000000182699274,4.841637141917406,-4.232657704846647,1.0168088707008776,0,781
16.000000182756065,4.730194760245355,-4.185755656672559,1.016683503093677,1,781
25.000000549501145,49.387123051917975,-6.193180016286683,1.0062025384201256,2,781
1.6448620480869935e-10,-7.273282794733642,-3.682774898127313,1.0256332525007896,3,781
2.4000004307514597,3.440059331529603,-3.3191589911813453,1.0339716373130008,4,781
54.300002629166045,-2.0328418872354668,-2.7813122942978588,1.0328673028457713,5,781
181.1454618301833,36.467660117641884,-2.208001165271669,1.0371092214416417,6,781
167.44357455194051,15.114987853197354,-1.912136905196492,1.0382496643545207,7,781
49.99999475592995,6.104034157183341,2.9053717201912836,1.049997340242592,8,781
54.30000258555698,23.03487116049991,0.9296986999288148,1.0344608731662992,9,781
16.00000023164433,4.745784632656758,-2.4577757220784346,1.016815050644691,0,782
